1 3 5
17507 0.174236 2.60136
17508 0.15025 2.64788
17509 0.126729 2.69487
17510 0.103678 2.74234
17511 0.081101 2.79027
17512 0.0590036 2.83864
17513 0.0373901 2.88746
17514 0.0162647 2.93672
17515 -0.00436811 2.98639
17516 -0.0245042 3.03648
17517 -0.0441394 3.08697
17518 -0.0632697 3.13785
17519 -0.0818912 3.18912
17520 -0.1 3.24075
17521 -0.117592 3.29275
17522 -0.134665 3.34511
17523 -0.151214 3.3978
17524 -0.167236 3.45082
17525 -0.182728 3.50417
17526 -0.197686 3.55782
17527 -0.212108 3.61178
17528 -0.22599 3.66602
17529 -0.23933 3.72054
17530 -0.252124 3.77533
17531 -0.264371 3.83037
17532 -0.276067 3.88566
17533 -0.287211 3.94118
17534 -0.297799 3.99692
17535 -0.30783 4.05288
17536 -0.317301 4.10903
17537 -0.326211 4.16538
17538 -0.334557 4.2219
17539 -0.342338 4.2786
17540 -0.349552 4.33544
17541 -0.356197 4.39243
17542 -0.362273 4.44956
17543 -0.367778 4.5068
17544 -0.37271 4.56416
17545 -0.377068 4.62161
17546 -0.380852 4.67915
17547 -0.38406 4.73677
17548 -0.386693 4.79445
17549 -0.388748 4.85219
17550 -0.390226 4.90996
17551 -0.391127 4.96777
17552 -0.391449 5.02559
17553 -0.391193 5.08342
17554 -0.390359 5.14124
17555 -0.388947 5.19905
17556 -0.386956 5.25683
17557 -0.384388 5.31457
17558 -0.381242 5.37225
17559 -0.37752 5.42988
17560 -0.373221 5.48743
17561 -0.368347 5.54489
17562 -0.362898 5.60226
17563 -0.356875 5.65952
17564 -0.35028 5.71666
17565 -0.343113 5.77366
17566 -0.335377 5.83052
17567 -0.327071 5.88723
17568 -0.318199 5.94377
17569 -0.308761 6.00014
17570 -0.29876 6.05631
17571 -0.288197 6.11229
17572 -0.277074 6.16805
17573 -0.265394 6.22359
17574 -0.253158 6.2789
17575 -0.240369 6.33396
17576 -0.227029 6.38877
17577 -0.213141 6.44331
17578 -0.198708 6.49757
17579 -0.183732 6.55155
17580 -0.168217 6.60522
17581 -0.152165 6.65859
17582 -0.135579 6.71163
17583 -0.118462 6.76434
17584 -0.100819 6.81671
17585 -0.082652 6.86873
17586 -0.0639647 6.92038
17587 -0.0447609 6.97166
17588 -0.0250443 7.02256
17589 -0.00481872 7.07306
17590 0.0159118 7.12315
17591 0.0371434 7.17283
17592 0.0588717 7.22209
17593 0.0810926 7.27091
17594 0.103802 7.31929
17595 0.126995 7.36722
17596 0.150667 7.41468
17597 0.174814 7.46166
17598 0.19943 7.50817
17599 0.224512 7.55418
17600 0.250054 7.59969
17601 0.276051 7.64469
17602 0.302497 7.68917
17603 0.329389 7.73312
17604 0.35672 7.77653
17605 0.384486 7.81939
17606 0.412679 7.8617
17607 0.441297 7.90345
17608 0.470331 7.94462
17609 0.499777 7.98522
17610 0.529629 8.02522
17611 0.559882 8.06463
17612 0.590528 8.10343
17613 0.621562 8.14162
17614 0.652978 8.17919
17615 0.68477 8.21613
17616 0.716932 8.25244
17617 0.749456 8.2881
17618 0.782337 8.32311
17619 0.815568 8.35746
17620 0.849143 8.39115
17621 0.883054 8.42417
17622 0.917296 8.45651
17623 0.951861 8.48816
17624 0.986742 8.51912
17625 1.02193 8.54939
17626 1.05743 8.57895
17627 1.09322 8.6078
17628 1.1293 8.63594
17629 1.16565 8.66335
17630 1.20229 8.69004
17631 1.23919 8.71599
17632 1.27635 8.74121
17633 1.31376 8.76568
17634 1.35142 8.78941
17635 1.38931 8.81238
17636 1.42743 8.83459
17637 1.46578 8.85604
17638 1.50434 8.87673
17639 1.54311 8.89664
17640 1.58207 8.91578
17641 1.62123 8.93414
17642 1.66057 8.95171
17643 1.70009 8.9685
17644 1.73978 8.9845
17645 1.77962 8.9997
17646 1.81962 9.01411
17647 1.85976 9.02772
17648 1.90004 9.04052
17649 1.94044 9.05252
17650 1.98097 9.06371
17651 2.0216 9.07409
17652 2.06234 9.08366
17653 2.10318 9.09241
17654 2.14411 9.10035
17655 2.18511 9.10747
17656 2.22618 9.11377
17657 2.26732 9.11924
17658 2.30851 9.1239
17659 2.34975 9.12773
17660 2.39103 9.13073
17661 2.43234 9.13291
17662 2.47367 9.13426
17663 2.51501 9.13479
17664 2.55636 9.13449
17665 2.5977 9.13336
17666 2.63904 9.13141
17667 2.68035 9.12863
17668 2.72164 9.12502
17669 2.76289 9.12059
17670 2.80409 9.11533
17671 2.84525 9.10925
17672 2.88634 9.10234
17673 2.92736 9.09462
17674 2.96831 9.08607
17675 3.00917 9.0767
17676 3.04994 9.06652
17677 3.0906 9.05552
17678 3.13116 9.04371
17679 3.17159 9.03109
17680 3.2119 9.01765
17681 3.25208 9.00342
17682 3.29211 8.98838
17683 3.332 8.97253
17684 3.37172 8.95589
17685 3.41128 8.93846
17686 3.45067 8.92023
17687 3.48987 8.90122
17688 3.52888 8.88142
17689 3.5677 8.86084
17690 3.6063 8.83949
17691 3.6447 8.81736
17692 3.68287 8.79447
17693 3.72082 8.77081
17694 3.75853 8.7464
17695 3.79599 8.72123
17696 3.8332 8.69531
17697 3.87015 8.66864
17698 3.90684 8.64124
17699 3.94325 8.6131
17700 3.97938 8.58424
17701 4.01523 8.55465
17702 4.05077 8.52435
17703 4.08602 8.49333
17704 4.12095 8.46161
17705 4.15557 8.42919
17706 4.18986 8.39608
17707 4.22382 8.36228
17708 4.25744 8.32781
17709 4.29072 8.29266
17710 4.32365 8.25684
17711 4.35621 8.22037
17712 4.38842 8.18325
17713 4.42025 8.14548
17714 4.45171 8.10707
17715 4.48278 8.06804
17716 4.51346 8.02838
17717 4.54374 7.98811
17718 4.57362 7.94724
17719 4.60309 7.90577
17720 4.63215 7.8637
17721 4.66079 7.82106
17722 4.689 7.77784
17723 4.71678 7.73406
17724 4.74412 7.68973
17725 4.77102 7.64485
17726 4.79746 7.59943
17727 4.82346 7.55348
17728 4.84899 7.50701
17729 4.87406 7.46003
17730 4.89866 7.41255
17731 4.92279 7.36457
17732 4.94644 7.31612
17733 4.9696 7.26719
17734 4.99227 7.2178
17735 5.01445 7.16795
17736 5.03613 7.11766
17737 5.0573 7.06694
17738 5.07797 7.01579
17739 5.09813 6.96424
17740 5.11777 6.91227
17741 5.13689 6.85992
17742 5.15549 6.80718
17743 5.17357 6.75407
17744 5.19111 6.7006
17745 5.20811 6.64678
17746 5.22458 6.59261
17747 5.24051 6.53812
17748 5.25589 6.48331
17749 5.27072 6.42819
17750 5.285 6.37278
17751 5.29873 6.31708
17752 5.3119 6.2611
17753 5.32451 6.20487
17754 5.33656 6.14838
17755 5.34804 6.09165
17756 5.35896 6.03468
17757 5.36931 5.97751
17758 5.37908 5.92012
17759 5.38828 5.86254
17760 5.39691 5.80477
17761 5.40496 5.74683
17762 5.41243 5.68873
17763 5.41931 5.63049
17764 5.42562 5.5721
17765 5.43134 5.51359
17766 5.43647 5.45496
17767 5.44102 5.39623
17768 5.44499 5.33741
17769 5.44836 5.27851
17770 5.45115 5.21954
17771 5.45334 5.16052
17772 5.45495 5.10145
17773 5.45596 5.04236
17774 5.45638 4.98324
17775 5.45622 4.92411
17776 5.45546 4.86498
17777 5.45411 4.80587
17778 5.45217 4.74679
17779 5.44963 4.68775
17780 5.44651 4.62876
17781 5.4428 4.56983
17782 5.4385 4.51097
17783 5.43361 4.4522
17784 5.42813 4.39353
17785 5.42206 4.33497
17786 5.41541 4.27652
17787 5.40818 4.21822
17788 5.40036 4.16005
17789 5.39196 4.10205
17790 5.38298 4.04421
17791 5.37342 3.98655
17792 5.36329 3.92908
17793 5.35258 3.87181
17794 5.3413 3.81476
17795 5.32945 3.75793
17796 5.31703 3.70135
17797 5.30404 3.645
17798 5.29049 3.58892
17799 5.27638 3.53311
17800 5.26171 3.47759
17801 5.24649 3.42235
17802 5.23071 3.36742
17803 5.21438 3.31281
17804 5.19751 3.25852
17805 5.1801 3.20457
17806 5.16214 3.15097
17807 5.14365 3.09773
17808 5.12463 3.04485
17809 5.10508 2.99236
17810 5.085 2.94026
17811 5.0644 2.88856
17812 5.04329 2.83727
17813 5.02166 2.7864
17814 4.99953 2.73597
17815 4.97689 2.68598
17816 4.95375 2.63644
17817 4.93011 2.58737
17818 4.90598 2.53877
17819 4.88137 2.49065
17820 4.85628 2.44302
17821 4.83071 2.39589
17822 4.80467 2.34928
17823 4.77816 2.30319
17824 4.75119 2.25762
17825 4.72377 2.2126
17826 4.69589 2.16812
17827 4.66758 2.12421
17828 4.63882 2.08085
17829 4.60963 2.03808
17830 4.58001 1.99589
17831 4.54997 1.95429
17832 4.51951 1.91329
17833 4.48864 1.8729
17834 4.45737 1.83312
17835 4.4257 1.79398
17836 4.39364 1.75546
17837 4.3612 1.71759
17838 4.32837 1.68036
17839 4.29518 1.6438
17840 4.26161 1.60789
17841 4.22769 1.57266
17842 4.19342 1.53811
17843 4.1588 1.50424
17844 4.12384 1.47106
17845 4.08855 1.43859
17846 4.05294 1.40682
17847 4.01701 1.37576
17848 3.98076 1.34542
17849 3.94422 1.3158
17850 3.90738 1.28692
17851 3.87025 1.25877
17852 3.83283 1.23136
17853 3.79515 1.20471
17854 3.75719 1.1788
17855 3.71898 1.15366
17856 3.68052 1.12928
17857 3.64181 1.10567
17858 3.60287 1.08283
17859 3.5637 1.06078
17860 3.5243 1.0395
17861 3.4847 1.01902
17862 3.44489 0.999323
17863 3.40488 0.980425
17864 3.36469 0.962327
17865 3.32431 0.945034
17866 3.28376 0.928547
17867 3.24305 0.912872
17868 3.20218 0.898011
17869 3.16116 0.883968
17870 3.12 0.870745
17871 3.0787 0.858345
17872 3.03729 0.846771
17873 2.99575 0.836025
17874 2.95411 0.82611
17875 2.91238 0.817028
17876 2.87055 0.80878
17877 2.82863 0.801369
17878 2.78665 0.794797
17879 2.74459 0.789064
17880 2.70249 0.784172
17881 2.66033 0.780122
17882 2.61813 0.776915
17883 2.5759 0.774553
17884 2.53364 0.773035
17885 2.49137 0.772362
17886 2.4491 0.772535
17887 2.40682 0.773553
17888 2.36456 0.775416
17889 2.32231 0.778125
17890 2.28009 0.781679
17891 2.23791 0.786077
17892 2.19577 0.791319
17893 2.15368 0.797403
17894 2.11166 0.80433
17895 2.0697 0.812096
17896 2.02782 0.820702
17897 1.98603 0.830146
17898 1.94433 0.840425
17899 1.90274 0.851539
17900 1.86125 0.863484
17901 1.81989 0.876259
17902 1.77865 0.889861
17903 1.73755 0.904288
17904 1.69659 0.919537
17905 1.65578 0.935606
17906 1.61514 0.95249
17907 1.57467 0.970187
17908 1.53437 0.988694
17909 1.49425 1.00801
17910 1.45433 1.02812
17911 1.41462 1.04903
17912 1.37511 1.07074
17913 1.33581 1.09324
17914 1.29675 1.11652
17915 1.25791 1.14059
17916 1.21932 1.16543
17917 1.18097 1.19104
17918 1.14288 1.21743
17919 1.10506 1.24457
17920 1.0675 1.27247
17921 1.03023 1.30112
17922 0.993238 1.33051
17923 0.956543 1.36065
17924 0.920149 1.39152
17925 0.884064 1.42311
17926 0.848296 1.45543
17927 0.81285 1.48847
17928 0.777735 1.52221
17929 0.742957 1.55665
17930 0.708523 1.5918
17931 0.674441 1.62762
17932 0.640717 1.66414
17933 0.607359 1.70132
17934 0.574372 1.73917
17935 0.541764 1.77769
17936 0.509541 1.81685
17937 0.477709 1.85666
17938 0.446276 1.89711
17939 0.415247 1.93818
17940 0.384629 1.97988
17941 0.354427 2.02218
17942 0.324649 2.0651
17943 0.2953 2.1086
17944 0.266386 2.1527
17945 0.237913 2.19737
17946 0.209887 2.24261
17947 0.182313 2.28841
17948 0.155197 2.33477
17949 0.128545 2.38166
17950 0.102361 2.42909
17951 0.0766522 2.47704
17952 0.0514226 2.52551
17953 0.0266778 2.57448
17954 0.00242258 2.62395
17955 -0.0213379 2.6739
17956 -0.0445989 2.72433
17957 -0.0673557 2.77522
17958 -0.0896035 2.82657
17959 -0.111338 2.87836
17960 -0.132554 2.93059
17961 -0.153248 2.98324
17962 -0.173416 3.0363
17963 -0.193053 3.08977
17964 -0.212155 3.14363
17965 -0.230719 3.19787
17966 -0.24874 3.25249
17967 -0.266215 3.30746
17968 -0.283141 3.36279
17969 -0.299513 3.41845
17970 -0.315328 3.47444
17971 -0.330584 3.53075
17972 -0.345276 3.58736
17973 -0.359403 3.64426
17974 -0.37296 3.70145
17975 -0.385946 3.75891
17976 -0.398357 3.81663
17977 -0.41019 3.8746
17978 -0.421444 3.9328
17979 -0.432116 3.99123
17980 -0.442204 4.04987
17981 -0.451705 4.10872
17982 -0.460618 4.16775
17983 -0.468941 4.22696
17984 -0.476671 4.28634
17985 -0.483808 4.34588
17986 -0.490349 4.40555
17987 -0.496293 4.46536
17988 -0.50164 4.52528
17989 -0.506387 4.58532
17990 -0.510534 4.64544
17991 -0.514079 4.70566
17992 -0.517023 4.76594
17993 -0.519363 4.82628
17994 -0.521101 4.88666
17995 -0.522234 4.94709
17996 -0.522763 5.00753
17997 -0.522688 5.06799
17998 -0.522008 5.12844
17999 -0.520723 5.18888
18000 -0.518835 5.2493
18001 -0.516342 5.30967
18002 -0.513245 5.37
18003 -0.509545 5.43026
18004 -0.505242 5.49045
18005 -0.500338 5.55056
18006 -0.494832 5.61057
18007 -0.488727 5.67046
18008 -0.482022 5.73024
18009 -0.47472 5.78988
18010 -0.466821 5.84937
18011 -0.458327 5.90871
18012 -0.44924 5.96787
18013 -0.439561 6.02686
18014 -0.429293 6.08565
18015 -0.418436 6.14424
18016 -0.406994 6.20261
18017 -0.394968 6.26075
18018 -0.38236 6.31864
18019 -0.369174 6.37629
18020 -0.355411 6.43368
18021 -0.341074 6.49078
18022 -0.326166 6.54761
18023 -0.31069 6.60413
18024 -0.294649 6.66034
18025 -0.278046 6.71624
18026 -0.260883 6.7718
18027 -0.243165 6.82701
18028 -0.224895 6.88188
18029 -0.206076 6.93638
18030 -0.186713 6.9905
18031 -0.166808 7.04423
18032 -0.146365 7.09757
18033 -0.12539 7.15049
18034 -0.103885 7.203
18035 -0.0818547 7.25508
18036 -0.0593039 7.30672
18037 -0.0362367 7.3579
18038 -0.0126577 7.40863
18039 0.0114286 7.45888
18040 0.0360174 7.50865
18041 0.0611039 7.55793
18042 0.0866832 7.60671
18043 0.11275 7.65498
18044 0.1393 7.70272
18045 0.166327 7.74994
18046 0.193827 7.79661
18047 0.221793 7.84273
18048 0.25022 7.8883
18049 0.279103 7.93329
18050 0.308436 7.97771
18051 0.338213 8.02154
18052 0.368428 8.06478
18053 0.399076 8.10741
18054 0.43015 8.14943
18055 0.461645 8.19082
18056 0.493553 8.23159
18057 0.525869 8.27172
18058 0.558586 8.3112
18059 0.591698 8.35003
18060 0.625198 8.3882
18061 0.65908 8.42569
18062 0.693337 8.46251
18063 0.727962 8.49864
18064 0.762949 8.53409
18065 0.79829 8.56883
18066 0.833978 8.60286
18067 0.870006 8.63618
18068 0.906368 8.66878
18069 0.943056 8.70065
18070 0.980063 8.73179
18071 1.01738 8.76219
18072 1.055 8.79184
18073 1.09292 8.82074
18074 1.13113 8.84888
18075 1.16962 8.87626
18076 1.20838 8.90287
18077 1.24741 8.9287
18078 1.2867 8.95375
18079 1.32623 8.97802
18080 1.36601 9.0015
18081 1.40603 9.02418
18082 1.44627 9.04605
18083 1.48673 9.06713
18084 1.5274 9.08739
18085 1.56828 9.10685
18086 1.60934 9.12548
18087 1.6506 9.14329
18088 1.69203 9.16028
18089 1.73363 9.17644
18090 1.7754 9.19177
18091 1.81732 9.20626
18092 1.85938 9.21991
18093 1.90158 9.23273
18094 1.94391 9.2447
18095 1.98635 9.25582
18096 2.02891 9.26609
18097 2.07157 9.27551
18098 2.11433 9.28408
18099 2.15717 9.29179
18100 2.20009 9.29865
18101 2.24307 9.30465
18102 2.28612 9.30979
18103 2.32922 9.31407
18104 2.37236 9.31748
18105 2.41553 9.32003
18106 2.45873 9.32172
18107 2.50195 9.32255
18108 2.54518 9.32251
18109 2.5884 9.32161
18110 2.63162 9.31984
18111 2.67481 9.31721
18112 2.71799 9.31371
18113 2.76112 9.30935
18114 2.80422 9.30413
18115 2.84726 9.29804
18116 2.89024 9.2911
18117 2.93315 9.28329
18118 2.97598 9.27463
18119 3.01873 9.26511
18120 3.06138 9.25474
18121 3.10393 9.24351
18122 3.14636 9.23143
18123 3.18868 9.2185
18124 3.23086 9.20473
18125 3.27291 9.19011
18126 3.31481 9.17465
18127 3.35656 9.15836
18128 3.39814 9.14123
18129 3.43955 9.12326
18130 3.48079 9.10447
18131 3.52183 9.08486
18132 3.56268 9.06442
18133 3.60332 9.04317
18134 3.64375 9.0211
18135 3.68397 8.99822
18136 3.72395 8.97455
18137 3.76369 8.95007
18138 3.80319 8.92479
18139 3.84244 8.89873
18140 3.88143 8.87188
18141 3.92015 8.84425
18142 3.95859 8.81585
18143 3.99675 8.78668
18144 4.03462 8.75674
18145 4.07218 8.72605
18146 4.10944 8.69461
18147 4.14639 8.66242
18148 4.18301 8.62949
18149 4.21931 8.59583
18150 4.25527 8.56144
18151 4.29088 8.52634
18152 4.32614 8.49052
18153 4.36105 8.454
18154 4.39559 8.41678
18155 4.42976 8.37886
18156 4.46355 8.34027
18157 4.49695 8.301
18158 4.52996 8.26106
18159 4.56257 8.22046
18160 4.59477 8.17921
18161 4.62657 8.13731
18162 4.65794 8.09478
18163 4.68889 8.05162
18164 4.7194 8.00784
18165 4.74948 7.96346
18166 4.77912 7.91847
18167 4.8083 7.87288
18168 4.83703 7.82672
18169 4.8653 7.77998
18170 4.8931 7.73267
18171 4.92042 7.68481
18172 4.94727 7.6364
18173 4.97364 7.58746
18174 4.99951 7.53798
18175 5.02489 7.48799
18176 5.04977 7.4375
18177 5.07415 7.3865
18178 5.09801 7.33502
18179 5.12136 7.28306
18180 5.14419 7.23063
18181 5.1665 7.17775
18182 5.18827 7.12442
18183 5.20952 7.07065
18184 5.23023 7.01646
18185 5.25039 6.96186
18186 5.27001 6.90685
18187 5.28908 6.85145
18188 5.30759 6.79567
18189 5.32555 6.73951
18190 5.34294 6.683
18191 5.35977 6.62614
18192 5.37603 6.56895
18193 5.39172 6.51143
18194 5.40684 6.45359
18195 5.42137 6.39546
18196 5.43533 6.33703
18197 5.4487 6.27832
18198 5.46148 6.21935
18199 5.47368 6.16012
18200 5.48528 6.10065
18201 5.49628 6.04094
18202 5.50669 5.98101
18203 5.5165 5.92088
18204 5.52571 5.86055
18205 5.53432 5.80004
18206 5.54232 5.73935
18207 5.54971 5.6785
18208 5.5565 5.61751
18209 5.56267 5.55638
18210 5.56824 5.49513
18211 5.57319 5.43376
18212 5.57752 5.3723
18213 5.58125 5.31075
18214 5.58435 5.24912
18215 5.58685 5.18744
18216 5.58872 5.1257
18217 5.58998 5.06392
18218 5.59062 5.00212
18219 5.59064 4.94031
18220 5.59004 4.8785
18221 5.58883 4.8167
18222 5.58699 4.75492
18223 5.58454 4.69318
18224 5.58147 4.63149
18225 5.57779 4.56986
18226 5.57349 4.50831
18227 5.56857 4.44684
18228 5.56304 4.38546
18229 5.55689 4.3242
18230 5.55014 4.26307
18231 5.54277 4.20206
18232 5.53479 4.14121
18233 5.5262 4.08051
18234 5.517 4.01999
18235 5.5072 3.95965
18236 5.4968 3.8995
18237 5.4858 3.83957
18238 5.47419 3.77985
18239 5.46199 3.72037
18240 5.44919 3.66113
18241 5.4358 3.60214
18242 5.42183 3.54343
18243 5.40726 3.48499
18244 5.39211 3.42685
18245 5.37638 3.369
18246 5.36007 3.31148
18247 5.34318 3.25428
18248 5.32573 3.19741
18249 5.3077 3.1409
18250 5.28911 3.08474
18251 5.26996 3.02896
18252 5.25025 2.97356
18253 5.22998 2.91856
18254 5.20917 2.86396
18255 5.18781 2.80977
18256 5.1659 2.75602
18257 5.14347 2.7027
18258 5.12049 2.64983
18259 5.09699 2.59742
18260 5.07296 2.54548
18261 5.04842 2.49402
18262 5.02336 2.44305
18263 4.99779 2.39259
18264 4.97172 2.34263
18265 4.94514 2.2932
18266 4.91807 2.24429
18267 4.89052 2.19593
18268 4.86248 2.14812
18269 4.83396 2.10087
18270 4.80497 2.05419
18271 4.77551 2.00809
18272 4.74559 1.96258
18273 4.71522 1.91767
18274 4.68439 1.87337
18275 4.65313 1.82968
18276 4.62142 1.78662
18277 4.58929 1.74419
18278 4.55673 1.7024
18279 4.52375 1.66127
18280 4.49037 1.62079
18281 4.45658 1.58099
18282 4.42238 1.54185
18283 4.3878 1.50341
18284 4.35284 1.46565
18285 4.31749 1.42859
18286 4.28178 1.39224
18287 4.2457 1.35661
18288 4.20927 1.32169
18289 4.17249 1.28751
18290 4.13536 1.25406
18291 4.0979 1.22135
18292 4.06011 1.18939
18293 4.02201 1.15819
18294 3.98359 1.12775
18295 3.94487 1.09808
18296 3.90585 1.06918
18297 3.86654 1.04107
18298 3.82695 1.01373
18299 3.78709 0.987195
18300 3.74696 0.961454
18301 3.70658 0.936514
18302 3.66594 0.912383
18303 3.62506 0.889064
18304 3.58395 0.866563
18305 3.54262 0.844884
18306 3.50107 0.824031
18307 3.45931 0.80401
18308 3.41735 0.784824
18309 3.3752 0.766477
18310 3.33286 0.748973
18311 3.29035 0.732316
18312 3.24768 0.716509
18313 3.20484 0.701555
18314 3.16186 0.687458
18315 3.11873 0.674221
18316 3.07547 0.661846
18317 3.03209 0.650337
18318 2.98859 0.639695
18319 2.94499 0.629923
18320 2.90129 0.621023
18321 2.8575 0.612998
18322 2.81363 0.605848
18323 2.76969 0.599575
18324 2.72569 0.594181
18325 2.68163 0.589667
18326 2.63752 0.586035
18327 2.59338 0.583284
18328 2.54922 0.581417
18329 2.50503 0.580432
18330 2.46084 0.580332
18331 2.41664 0.581115
18332 2.37245 0.582782
18333 2.32828 0.585333
18334 2.28413 0.588768
18335 2.24002 0.593085
18336 2.19595 0.598285
18337 2.15193 0.604366
18338 2.10798 0.611327
18339 2.06409 0.619168
18340 2.02028 0.627886
18341 1.97656 0.63748
18342 1.93293 0.647949
18343 1.88941 0.65929
18344 1.84601 0.671502
18345 1.80272 0.684582
18346 1.75957 0.698527
18347 1.71655 0.713336
18348 1.67369 0.729005
18349 1.63098 0.745531
18350 1.58843 0.762912
18351 1.54606 0.781143
18352 1.50387 0.800222
18353 1.46187 0.820144
18354 1.42008 0.840907
18355 1.37849 0.862505
18356 1.33711 0.884936
18357 1.29596 0.908193
18358 1.25504 0.932274
18359 1.21436 0.957173
18360 1.17394 0.982886
18361 1.13377 1.00941
18362 1.09386 1.03673
18363 1.05423 1.06485
18364 1.01487 1.09377
18365 0.975813 1.12347
18366 0.937047 1.15396
18367 0.898587 1.18522
18368 0.860439 1.21724
18369 0.822612 1.25004
18370 0.785112 1.28358
18371 0.747948 1.31788
18372 0.711127 1.35292
18373 0.674656 1.3887
18374 0.638543 1.42521
18375 0.602795 1.46244
18376 0.567419 1.50038
18377 0.532423 1.53903
18378 0.497813 1.57838
18379 0.463597 1.61843
18380 0.429781 1.65915
18381 0.396373 1.70056
18382 0.363378 1.74263
18383 0.330805 1.78536
18384 0.298658 1.82875
18385 0.266946 1.87277
18386 0.235674 1.91744
18387 0.204848 1.96272
18388 0.174475 2.00863
18389 0.144561 2.05514
18390 0.115113 2.10224
18391 0.0861353 2.14994
18392 0.0576347 2.19822
18393 0.0296169 2.24707
18394 0.00208756 2.29647
18395 -0.0249477 2.34643
18396 -0.0514834 2.39693
18397 -0.0775141 2.44796
18398 -0.103034 2.49951
18399 -0.128039 2.55157
18400 -0.152524 2.60413
18401 -0.176482 2.65718
18402 -0.19991 2.71071
18403 -0.222803 2.76471
18404 -0.245156 2.81917
18405 -0.266965 2.87407
18406 -0.288224 2.92941
18407 -0.30893 2.98517
18408 -0.329078 3.04135
18409 -0.348664 3.09793
18410 -0.367685 3.15491
18411 -0.386136 3.21226
18412 -0.404013 3.26998
18413 -0.421314 3.32806
18414 -0.438033 3.38649
18415 -0.454168 3.44525
18416 -0.469716 3.50433
18417 -0.484672 3.56373
18418 -0.499035 3.62342
18419 -0.512801 3.6834
18420 -0.525967 3.74366
18421 -0.53853 3.80418
18422 -0.550488 3.86495
18423 -0.561839 3.92596
18424 -0.572579 3.9872
18425 -0.582707 4.04865
18426 -0.592221 4.1103
18427 -0.601118 4.17215
18428 -0.609396 4.23417
18429 -0.617055 4.29636
18430 -0.624091 4.3587
18431 -0.630504 4.42118
18432 -0.636292 4.48379
18433 -0.641454 4.54651
18434 -0.645989 4.60934
18435 -0.649896 4.67226
18436 -0.653173 4.73526
18437 -0.655821 4.79833
18438 -0.657837 4.86144
18439 -0.659223 4.9246
18440 -0.659977 4.98778
18441 -0.660099 5.05098
18442 -0.659589 5.11418
18443 -0.658447 5.17738
18444 -0.656674 5.24054
18445 -0.654268 5.30368
18446 -0.651231 5.36676
18447 -0.647564 5.42979
18448 -0.643266 5.49274
18449 -0.638338 5.55561
18450 -0.632782 5.61837
18451 -0.626599 5.68103
18452 -0.619788 5.74356
