1 3 5
16128 2.17407 4.46363
16129 2.17401 4.46369
16130 2.17396 4.46376
16131 2.17391 4.46382
16132 2.17385 4.46389
16133 2.1738 4.46395
16134 2.17374 4.46402
16135 2.17369 4.46408
16136 2.17364 4.46415
16137 2.17358 4.46421
16138 2.17353 4.46428
16139 2.17348 4.46434
16140 2.17342 4.46441
16141 2.17337 4.46448
16142 2.17332 4.46454
16143 2.17326 4.46461
16144 2.17321 4.46467
16145 2.17316 4.46474
16146 2.1731 4.4648
16147 2.17305 4.46487
16148 2.17299 4.46493
16149 2.17294 4.465
16150 2.17289 4.46506
16151 2.17283 4.46513
16152 2.17278 4.46519
16153 2.17273 4.46526
16154 2.17267 4.46533
16155 2.17262 4.46539
16156 2.17257 4.46546
16157 2.17251 4.46552
16158 2.17246 4.46559
16159 2.17241 4.46565
16160 2.17235 4.46572
16161 2.1723 4.46578
16162 2.17225 4.46585
16163 2.17219 4.46592
16164 2.17214 4.46598
16165 2.17209 4.46605
16166 2.17203 4.46611
16167 2.17198 4.46618
16168 2.17193 4.46624
16169 2.17187 4.46631
16170 2.17182 4.46637
16171 2.17177 4.46644
16172 2.17171 4.46651
16173 2.17166 4.46657
16174 2.17161 4.46664
16175 2.17155 4.4667
16176 2.1715 4.46677
16177 2.17145 4.46683
16178 2.17139 4.4669
16179 2.17134 4.46697
16180 2.17129 4.46703
16181 2.17123 4.4671
16182 2.17118 4.46716
16183 2.17113 4.46723
16184 2.17107 4.46729
16185 2.17102 4.46736
16186 2.17097 4.46743
16187 2.17091 4.46749
16188 2.17086 4.46756
16189 2.17081 4.46762
16190 2.17075 4.46769
16191 2.1707 4.46775
16192 2.17065 4.46782
16193 2.17059 4.46789
16194 2.17054 4.46795
16195 2.17049 4.46802
16196 2.17043 4.46808
16197 2.17038 4.46815
16198 2.17033 4.46822
16199 2.17027 4.46828
16200 2.17022 4.46835
16201 2.17017 4.46841
16202 2.17011 4.46848
16203 2.17006 4.46855
16204 2.17001 4.46861
16205 2.16996 4.46868
16206 2.1699 4.46874
16207 2.16985 4.46881
16208 2.1698 4.46888
16209 2.16974 4.46894
16210 2.16969 4.46901
16211 2.16964 4.46907
16212 2.16958 4.46914
16213 2.16953 4.46921
16214 2.16948 4.46927
16215 2.16942 4.46934
16216 2.16937 4.4694
16217 2.16932 4.46947
16218 2.16927 4.46954
16219 2.16921 4.4696
16220 2.16916 4.46967
16221 2.16911 4.46974
16222 2.16905 4.4698
16223 2.169 4.46987
16224 2.16895 4.46993
16225 2.16889 4.47
16226 2.16884 4.47007
16227 2.16879 4.47013
16228 2.16873 4.4702
16229 2.16868 4.47027
16230 2.16863 4.47033
16231 2.16858 4.4704
16232 2.16852 4.47046
16233 2.16847 4.47053
16234 2.16842 4.4706
16235 2.16836 4.47066
16236 2.16831 4.47073
16237 2.16826 4.4708
16238 2.16821 4.47086
16239 2.16815 4.47093
16240 2.1681 4.47099
16241 2.16805 4.47106
16242 2.16799 4.47113
16243 2.16794 4.47119
16244 2.16789 4.47126
16245 2.16784 4.47133
16246 2.16778 4.47139
16247 2.16773 4.47146
16248 2.16768 4.47153
16249 2.16762 4.47159
16250 2.16757 4.47166
16251 2.16752 4.47173
16252 2.16747 4.47179
16253 2.16741 4.47186
16254 2.16736 4.47192
16255 2.16731 4.47199
16256 2.16725 4.47206
16257 2.1672 4.47212
16258 2.16715 4.47219
16259 2.1671 4.47226
16260 2.16704 4.47232
16261 2.16699 4.47239
16262 2.16694 4.47246
16263 2.16688 4.47252
16264 2.16683 4.47259
16265 2.16678 4.47266
16266 2.16673 4.47272
16267 2.16667 4.47279
16268 2.16662 4.47286
16269 2.16657 4.47292
16270 2.16652 4.47299
16271 2.16646 4.47306
16272 2.16641 4.47312
16273 2.16636 4.47319
16274 2.1663 4.47326
16275 2.16625 4.47332
16276 2.1662 4.47339
16277 2.16615 4.47346
16278 2.16609 4.47352
16279 2.16604 4.47359
16280 2.16599 4.47366
16281 2.16594 4.47372
16282 2.16588 4.47379
16283 2.16583 4.47386
16284 2.16578 4.47393
16285 2.16573 4.47399
16286 2.16567 4.47406
16287 2.16562 4.47413
16288 2.16557 4.47419
16289 2.16552 4.47426
16290 2.16546 4.47433
16291 2.16541 4.47439
16292 2.16536 4.47446
16293 2.16531 4.47453
16294 2.16525 4.47459
16295 2.1652 4.47466
16296 2.16515 4.47473
16297 2.16509 4.4748
16298 2.16504 4.47486
16299 2.16499 4.47493
16300 2.16494 4.475
16301 2.16488 4.47506
16302 2.16483 4.47513
16303 2.16478 4.4752
16304 2.16473 4.47526
16305 2.16467 4.47533
16306 2.16462 4.4754
16307 2.16457 4.47547
16308 2.16452 4.47553
16309 2.16447 4.4756
16310 2.16441 4.47567
16311 2.16436 4.47573
16312 2.16431 4.4758
16313 2.16426 4.47587
16314 2.1642 4.47594
16315 2.16415 4.476
16316 2.1641 4.47607
16317 2.16405 4.47614
16318 2.16399 4.4762
16319 2.16394 4.47627
16320 2.16389 4.47634
16321 2.16384 4.47641
16322 2.16378 4.47647
16323 2.16373 4.47654
16324 2.16368 4.47661
16325 2.16363 4.47667
16326 2.16357 4.47674
16327 2.16352 4.47681
16328 2.16347 4.47688
16329 2.16342 4.47694
16330 2.16337 4.47701
16331 2.16331 4.47708
16332 2.16326 4.47715
16333 2.16321 4.47721
16334 2.16316 4.47728
16335 2.1631 4.47735
16336 2.16305 4.47742
16337 2.163 4.47748
16338 2.16295 4.47755
16339 2.16289 4.47762
16340 2.16284 4.47768
16341 2.16279 4.47775
16342 2.16274 4.47782
16343 2.16269 4.47789
16344 2.16263 4.47795
16345 2.16258 4.47802
16346 2.16253 4.47809
16347 2.16248 4.47816
16348 2.16242 4.47822
16349 2.16237 4.47829
16350 2.16232 4.47836
16351 2.16227 4.47843
16352 2.16222 4.47849
16353 2.16216 4.47856
16354 2.16211 4.47863
16355 2.16206 4.4787
16356 2.16201 4.47876
16357 2.16196 4.47883
16358 2.1619 4.4789
16359 2.16185 4.47897
16360 2.1618 4.47904
16361 2.16175 4.4791
16362 2.1617 4.47917
16363 2.16164 4.47924
16364 2.16159 4.47931
16365 2.16154 4.47937
16366 2.16149 4.47944
16367 2.16143 4.47951
16368 2.16138 4.47958
16369 2.16133 4.47964
16370 2.16128 4.47971
16371 2.16123 4.47978
16372 2.16117 4.47985
16373 2.16112 4.47992
16374 2.16107 4.47998
16375 2.16102 4.48005
16376 2.16097 4.48012
16377 2.16091 4.48019
16378 2.16086 4.48025
16379 2.16081 4.48032
16380 2.16076 4.48039
16381 2.16071 4.48046
16382 2.16065 4.48053
16383 2.1606 4.48059
16384 2.16055 4.48066
16385 2.1605 4.48073
16386 2.16045 4.4808
16387 2.1604 4.48087
16388 2.16034 4.48093
16389 2.16029 4.481
16390 2.16024 4.48107
16391 2.16019 4.48114
16392 2.16014 4.48121
16393 2.16008 4.48127
16394 2.16003 4.48134
16395 2.15998 4.48141
16396 2.15993 4.48148
16397 2.15988 4.48154
16398 2.15982 4.48161
16399 2.15977 4.48168
16400 2.15972 4.48175
16401 2.15967 4.48182
16402 2.15962 4.48189
16403 2.15957 4.48195
16404 2.15951 4.48202
16405 2.15946 4.48209
16406 2.15941 4.48216
16407 2.15936 4.48223
16408 2.15931 4.48229
16409 2.15925 4.48236
16410 2.1592 4.48243
16411 2.15915 4.4825
16412 2.1591 4.48257
16413 2.15905 4.48263
16414 2.159 4.4827
16415 2.15894 4.48277
16416 2.15889 4.48284
16417 2.15884 4.48291
16418 2.15879 4.48298
16419 2.15874 4.48304
16420 2.15869 4.48311
16421 2.15863 4.48318
16422 2.15858 4.48325
16423 2.15853 4.48332
16424 2.15848 4.48339
16425 2.15843 4.48345
16426 2.15838 4.48352
16427 2.15832 4.48359
16428 2.15827 4.48366
16429 2.15822 4.48373
16430 2.15817 4.4838
16431 2.15812 4.48386
16432 2.15807 4.48393
16433 2.15801 4.484
16434 2.15796 4.48407
16435 2.15791 4.48414
16436 2.15786 4.48421
16437 2.15781 4.48427
16438 2.15776 4.48434
16439 2.1577 4.48441
16440 2.15765 4.48448
16441 2.1576 4.48455
16442 2.15755 4.48462
16443 2.1575 4.48468
16444 2.15745 4.48475
16445 2.1574 4.48482
16446 2.15734 4.48489
16447 2.15729 4.48496
16448 2.15724 4.48503
16449 2.15719 4.4851
16450 2.15714 4.48516
16451 2.15709 4.48523
16452 2.15703 4.4853
16453 2.15698 4.48537
16454 2.15693 4.48544
16455 2.15688 4.48551
16456 2.15683 4.48558
16457 2.15678 4.48564
16458 2.15673 4.48571
16459 2.15667 4.48578
16460 2.15662 4.48585
16461 2.15657 4.48592
16462 2.15652 4.48599
16463 2.15647 4.48606
16464 2.15642 4.48613
16465 2.15637 4.48619
16466 2.15631 4.48626
16467 2.15626 4.48633
16468 2.15621 4.4864
16469 2.15616 4.48647
16470 2.15611 4.48654
16471 2.15606 4.48661
16472 2.15601 4.48668
16473 2.15596 4.48674
16474 2.1559 4.48681
16475 2.15585 4.48688
16476 2.1558 4.48695
16477 2.15575 4.48702
16478 2.1557 4.48709
16479 2.15565 4.48716
16480 2.1556 4.48723
16481 2.15554 4.4873
16482 2.15549 4.48736
16483 2.15544 4.48743
16484 2.15539 4.4875
16485 2.15534 4.48757
16486 2.15529 4.48764
16487 2.15524 4.48771
16488 2.15519 4.48778
16489 2.15514 4.48785
16490 2.15508 4.48792
16491 2.15503 4.48798
16492 2.15498 4.48805
16493 2.15493 4.48812
16494 2.15488 4.48819
16495 2.15483 4.48826
16496 2.15478 4.48833
16497 2.15473 4.4884
16498 2.15467 4.48847
16499 2.15462 4.48854
16500 2.15457 4.48861
16501 2.15452 4.48867
16502 2.15447 4.48874
16503 2.15442 4.48881
16504 2.15437 4.48888
16505 2.15432 4.48895
16506 2.15427 4.48902
16507 2.15421 4.48909
16508 2.15416 4.48916
16509 2.15411 4.48923
16510 2.15406 4.4893
16511 2.15401 4.48937
16512 2.15396 4.48944
16513 2.15391 4.4895
16514 2.15386 4.48957
16515 2.15381 4.48964
16516 2.15375 4.48971
16517 2.1537 4.48978
16518 2.15365 4.48985
16519 2.1536 4.48992
16520 2.15355 4.48999
16521 2.1535 4.49006
16522 2.15345 4.49013
16523 2.1534 4.4902
16524 2.15335 4.49027
16525 2.1533 4.49034
16526 2.15324 4.49041
16527 2.15319 4.49047
16528 2.15314 4.49054
16529 2.15309 4.49061
16530 2.15304 4.49068
16531 2.15299 4.49075
16532 2.15294 4.49082
16533 2.15289 4.49089
16534 2.15284 4.49096
16535 2.15279 4.49103
16536 2.15274 4.4911
16537 2.15268 4.49117
16538 2.15263 4.49124
16539 2.15258 4.49131
16540 2.15253 4.49138
16541 2.15248 4.49145
16542 2.15243 4.49152
16543 2.15238 4.49159
16544 2.15233 4.49166
16545 2.15228 4.49172
16546 2.15223 4.49179
16547 2.15218 4.49186
16548 2.15213 4.49193
16549 2.15207 4.492
16550 2.15202 4.49207
16551 2.15197 4.49214
16552 2.15192 4.49221
16553 2.15187 4.49228
16554 2.15182 4.49235
16555 2.15177 4.49242
16556 2.15172 4.49249
16557 2.15167 4.49256
16558 2.15162 4.49263
16559 2.15157 4.4927
16560 2.15152 4.49277
16561 2.15147 4.49284
16562 2.15141 4.49291
16563 2.15136 4.49298
16564 2.15131 4.49305
16565 2.15126 4.49312
16566 2.15121 4.49319
16567 2.15116 4.49326
16568 2.15111 4.49333
16569 2.15106 4.4934
16570 2.15101 4.49347
16571 2.15096 4.49354
16572 2.15091 4.49361
16573 2.15086 4.49368
16574 2.15081 4.49375
16575 2.15076 4.49382
16576 2.15071 4.49389
16577 2.15065 4.49396
16578 2.1506 4.49403
16579 2.15055 4.49409
16580 2.1505 4.49416
16581 2.15045 4.49423
16582 2.1504 4.4943
16583 2.15035 4.49437
16584 2.1503 4.49444
16585 2.15025 4.49451
16586 2.1502 4.49458
16587 2.15015 4.49465
16588 2.1501 4.49472
16589 2.15005 4.49479
16590 2.15 4.49486
16591 2.14995 4.49493
16592 2.1499 4.495
16593 2.14985 4.49507
16594 2.1498 4.49514
16595 2.14974 4.49521
16596 2.14969 4.49528
16597 2.14964 4.49535
16598 2.14959 4.49542
16599 2.14954 4.49549
16600 2.14949 4.49556
16601 2.14944 4.49563
16602 2.14939 4.4957
16603 2.14934 4.49578
16604 2.14929 4.49585
16605 2.14924 4.49592
16606 2.14919 4.49599
16607 2.14914 4.49606
16608 2.14909 4.49613
16609 2.14904 4.4962
16610 2.14899 4.49627
16611 2.14894 4.49634
16612 2.14889 4.49641
16613 2.14884 4.49648
16614 2.14879 4.49655
16615 2.14874 4.49662
16616 2.14869 4.49669
16617 2.14864 4.49676
16618 2.14859 4.49683
16619 2.14854 4.4969
16620 2.14848 4.49697
16621 2.14843 4.49704
16622 2.14838 4.49711
16623 2.14833 4.49718
16624 2.14828 4.49725
16625 2.14823 4.49732
16626 2.14818 4.49739
16627 2.14813 4.49746
16628 2.14808 4.49753
16629 2.14803 4.4976
16630 2.14798 4.49767
16631 2.14793 4.49774
16632 2.14788 4.49781
16633 2.14783 4.49788
16634 2.14778 4.49795
16635 2.14773 4.49802
16636 2.14768 4.49809
16637 2.14763 4.49817
16638 2.14758 4.49824
16639 2.14753 4.49831
16640 2.14748 4.49838
16641 2.14743 4.49845
16642 2.14738 4.49852
16643 2.14733 4.49859
16644 2.14728 4.49866
16645 2.14723 4.49873
16646 2.14718 4.4988
16647 2.14713 4.49887
16648 2.14708 4.49894
16649 2.14703 4.49901
16650 2.14698 4.49908
16651 2.14693 4.49915
16652 2.14688 4.49922
16653 2.14683 4.49929
16654 2.14678 4.49936
16655 2.14673 4.49944
16656 2.14668 4.49951
16657 2.14663 4.49958
16658 2.14658 4.49965
16659 2.14653 4.49972
16660 2.14648 4.49979
16661 2.14643 4.49986
16662 2.14638 4.49993
16663 2.14633 4.5
16664 2.14628 4.50007
16665 2.14623 4.50014
16666 2.14618 4.50021
16667 2.14613 4.50028
16668 2.14608 4.50035
16669 2.14603 4.50043
16670 2.14598 4.5005
16671 2.14593 4.50057
16672 2.14588 4.50064
16673 2.14583 4.50071
16674 2.14578 4.50078
16675 2.14573 4.50085
16676 2.14568 4.50092
16677 2.14563 4.50099
16678 2.14558 4.50106
16679 2.14553 4.50113
16680 2.14548 4.5012
16681 2.14543 4.50128
16682 2.14538 4.50135
16683 2.14533 4.50142
16684 2.14528 4.50149
16685 2.14523 4.50156
16686 2.14518 4.50163
16687 2.14513 4.5017
16688 2.14508 4.50177
16689 2.14503 4.50184
16690 2.14498 4.50191
16691 2.14493 4.50199
16692 2.14488 4.50206
16693 2.14483 4.50213
16694 2.14478 4.5022
16695 2.14473 4.50227
16696 2.14468 4.50234
16697 2.14463 4.50241
16698 2.14458 4.50248
16699 2.14453 4.50255
16700 2.14448 4.50262
16701 2.14443 4.5027
16702 2.14438 4.50277
16703 2.14433 4.50284
16704 2.14428 4.50291
16705 2.14423 4.50298
16706 2.14418 4.50305
16707 2.14413 4.50312
16708 2.14409 4.50319
16709 2.14404 4.50326
16710 2.14399 4.50334
16711 2.14394 4.50341
16712 2.14389 4.50348
16713 2.14384 4.50355
16714 2.14379 4.50362
16715 2.14374 4.50369
16716 2.14369 4.50376
16717 2.14364 4.50383
16718 2.14359 4.50391
16719 2.14354 4.50398
16720 2.14349 4.50405
16721 2.14344 4.50412
16722 2.14339 4.50419
16723 2.14334 4.50426
16724 2.14329 4.50433
16725 2.14324 4.50441
16726 2.14319 4.50448
16727 2.14314 4.50455
16728 2.14309 4.50462
16729 2.14304 4.50469
16730 2.14299 4.50476
16731 2.14294 4.50483
16732 2.14289 4.5049
16733 2.14285 4.50498
16734 2.1428 4.50505
16735 2.14275 4.50512
16736 2.1427 4.50519
16737 2.14265 4.50526
16738 2.1426 4.50533
16739 2.14255 4.5054
16740 2.1425 4.50548
16741 2.14245 4.50555
16742 2.1424 4.50562
16743 2.14235 4.50569
16744 2.1423 4.50576
16745 2.14225 4.50583
16746 2.1422 4.50591
16747 2.14215 4.50598
16748 2.1421 4.50605
16749 2.14205 4.50612
16750 2.142 4.50619
16751 2.14196 4.50626
16752 2.14191 4.50634
16753 2.14186 4.50641
16754 2.14181 4.50648
16755 2.14176 4.50655
16756 2.14171 4.50662
16757 2.14166 4.50669
16758 2.14161 4.50676
16759 2.14156 4.50684
16760 2.14151 4.50691
16761 2.14146 4.50698
16762 2.14141 4.50705
16763 2.14136 4.50712
16764 2.14131 4.5072
16765 2.14126 4.50727
16766 2.14122 4.50734
16767 2.14117 4.50741
16768 2.14112 4.50748
16769 2.14107 4.50755
16770 2.14102 4.50763
16771 2.14097 4.5077
16772 2.14092 4.50777
16773 2.14087 4.50784
16774 2.14082 4.50791
16775 2.14077 4.50798
16776 2.14072 4.50806
16777 2.14067 4.50813
16778 2.14062 4.5082
16779 2.14058 4.50827
16780 2.14053 4.50834
16781 2.14048 4.50842
16782 2.14043 4.50849
16783 2.14038 4.50856
16784 2.14033 4.50863
16785 2.14028 4.5087
16786 2.14023 4.50878
16787 2.14018 4.50885
16788 2.14013 4.50892
16789 2.14008 4.50899
16790 2.14004 4.50906
16791 2.13999 4.50914
16792 2.13994 4.50921
16793 2.13989 4.50928
16794 2.13984 4.50935
16795 2.13979 4.50942
16796 2.13974 4.5095
16797 2.13969 4.50957
16798 2.13964 4.50964
16799 2.13959 4.50971
16800 2.13954 4.50978
16801 2.1395 4.50986
16802 2.13945 4.50993
16803 2.1394 4.51
16804 2.13935 4.51007
16805 2.1393 4.51014
16806 2.13925 4.51022
16807 2.1392 4.51029
16808 2.13915 4.51036
16809 2.1391 4.51043
16810 2.13905 4.51051
16811 2.13901 4.51058
16812 2.13896 4.51065
16813 2.13891 4.51072
16814 2.13886 4.51079
16815 2.13881 4.51087
16816 2.13876 4.51094
16817 2.13871 4.51101
16818 2.13866 4.51108
16819 2.13861 4.51116
16820 2.13857 4.51123
16821 2.13852 4.5113
16822 2.13847 4.51137
16823 2.13842 4.51144
16824 2.13837 4.51152
16825 2.13832 4.51159
16826 2.13827 4.51166
16827 2.13822 4.51173
16828 2.13817 4.51181
16829 2.13813 4.51188
16830 2.13808 4.51195
16831 2.13803 4.51202
16832 2.13798 4.5121
16833 2.13793 4.51217
16834 2.13788 4.51224
16835 2.13783 4.51231
16836 2.13778 4.51239
16837 2.13774 4.51246
16838 2.13769 4.51253
16839 2.13764 4.5126
16840 2.13759 4.51268
16841 2.13754 4.51275
16842 2.13749 4.51282
16843 2.13744 4.51289
16844 2.13739 4.51297
16845 2.13735 4.51304
16846 2.1373 4.51311
16847 2.13725 4.51318
16848 2.1372 4.51326
16849 2.13715 4.51333
16850 2.1371 4.5134
16851 2.13705 4.51347
16852 2.13701 4.51355
16853 2.13696 4.51362
16854 2.13691 4.51369
16855 2.13686 4.51376
16856 2.13681 4.51384
16857 2.13676 4.51391
16858 2.13671 4.51398
16859 2.13666 4.51405
16860 2.13662 4.51413
16861 2.13657 4.5142
16862 2.13652 4.51427
16863 2.13647 4.51434
16864 2.13642 4.51442
16865 2.13637 4.51449
16866 2.13632 4.51456
16867 2.13628 4.51464
16868 2.13623 4.51471
16869 2.13618 4.51478
16870 2.13613 4.51485
16871 2.13608 4.51493
16872 2.13603 4.515
16873 2.13599 4.51507
16874 2.13594 4.51515
16875 2.13589 4.51522
16876 2.13584 4.51529
16877 2.13579 4.51536
16878 2.13574 4.51544
16879 2.13569 4.51551
16880 2.13565 4.51558
16881 2.1356 4.51565
16882 2.13555 4.51573
16883 2.1355 4.5158
16884 2.13545 4.51587
16885 2.1354 4.51595
16886 2.13536 4.51602
16887 2.13531 4.51609
16888 2.13526 4.51617
16889 2.13521 4.51624
16890 2.13516 4.51631
16891 2.13511 4.51638
16892 2.13506 4.51646
16893 2.13502 4.51653
16894 2.13497 4.5166
16895 2.13492 4.51668
16896 2.13487 4.51675
16897 2.13482 4.51682
16898 2.13477 4.5169
16899 2.13473 4.51697
16900 2.13468 4.51704
16901 2.13463 4.51711
16902 2.13458 4.51719
16903 2.13453 4.51726
16904 2.13449 4.51733
16905 2.13444 4.51741
16906 2.13439 4.51748
16907 2.13434 4.51755
16908 2.13429 4.51763
16909 2.13424 4.5177
16910 2.1342 4.51777
16911 2.13415 4.51785
16912 2.1341 4.51792
16913 2.13405 4.51799
16914 2.134 4.51807
16915 2.13395 4.51814
16916 2.13391 4.51821
16917 2.13386 4.51828
16918 2.13381 4.51836
16919 2.13376 4.51843
16920 2.13371 4.5185
16921 2.13367 4.51858
16922 2.13362 4.51865
16923 2.13357 4.51872
16924 2.13352 4.5188
16925 2.13347 4.51887
16926 2.13342 4.51894
16927 2.13338 4.51902
16928 2.13333 4.51909
16929 2.13328 4.51916
16930 2.13323 4.51924
16931 2.13318 4.51931
16932 2.13314 4.51938
16933 2.13309 4.51946
16934 2.13304 4.51953
16935 2.13299 4.5196
16936 2.13294 4.51968
16937 2.1329 4.51975
16938 2.13285 4.51982
16939 2.1328 4.5199
16940 2.13275 4.51997
16941 2.1327 4.52004
16942 2.13266 4.52012
16943 2.13261 4.52019
16944 2.13256 4.52027
16945 2.13251 4.52034
16946 2.13246 4.52041
16947 2.13242 4.52049
16948 2.13237 4.52056
16949 2.13232 4.52063
16950 2.13227 4.52071
16951 2.13222 4.52078
16952 2.13218 4.52085
16953 2.13213 4.52093
16954 2.13208 4.521
16955 2.13203 4.52107
16956 2.13198 4.52115
16957 2.13194 4.52122
16958 2.13189 4.52129
16959 2.13184 4.52137
16960 2.13179 4.52144
16961 2.13175 4.52152
16962 2.1317 4.52159
16963 2.13165 4.52166
16964 2.1316 4.52174
16965 2.13155 4.52181
16966 2.13151 4.52188
16967 2.13146 4.52196
16968 2.13141 4.52203
16969 2.13136 4.52211
16970 2.13132 4.52218
16971 2.13127 4.52225
16972 2.13122 4.52233
16973 2.13117 4.5224
16974 2.13112 4.52247
16975 2.13108 4.52255
16976 2.13103 4.52262
16977 2.13098 4.5227
16978 2.13093 4.52277
16979 2.13089 4.52284
16980 2.13084 4.52292
16981 2.13079 4.52299
16982 2.13074 4.52306
16983 2.13069 4.52314
16984 2.13065 4.52321
16985 2.1306 4.52329
16986 2.13055 4.52336
16987 2.1305 4.52343
16988 2.13046 4.52351
16989 2.13041 4.52358
16990 2.13036 4.52366
16991 2.13031 4.52373
16992 2.13027 4.5238
16993 2.13022 4.52388
16994 2.13017 4.52395
16995 2.13012 4.52403
16996 2.13008 4.5241
16997 2.13003 4.52417
16998 2.12998 4.52425
16999 2.12993 4.52432
17000 2.12988 4.5244
17001 2.12984 4.52447
17002 2.12979 4.52454
17003 2.12974 4.52462
17004 2.12969 4.52469
17005 2.12965 4.52477
17006 2.1296 4.52484
17007 2.12955 4.52491
17008 2.1295 4.52499
17009 2.12946 4.52506
17010 2.12941 4.52514
17011 2.12936 4.52521
17012 2.12931 4.52528
17013 2.12927 4.52536
17014 2.12922 4.52543
17015 2.12917 4.52551
17016 2.12912 4.52558
17017 2.12908 4.52566
17018 2.12903 4.52573
17019 2.12898 4.5258
17020 2.12894 4.52588
17021 2.12889 4.52595
17022 2.12884 4.52603
17023 2.12879 4.5261
17024 2.12875 4.52617
17025 2.1287 4.52625
17026 2.12865 4.52632
17027 2.1286 4.5264
17028 2.12856 4.52647
17029 2.12851 4.52655
17030 2.12846 4.52662
17031 2.12841 4.52669
17032 2.12837 4.52677
17033 2.12832 4.52684
17034 2.12827 4.52692
17035 2.12822 4.52699
17036 2.12818 4.52707
17037 2.12813 4.52714
17038 2.12808 4.52721
17039 2.12804 4.52729
17040 2.12799 4.52736
17041 2.12794 4.52744
17042 2.12789 4.52751
17043 2.12785 4.52759
17044 2.1278 4.52766
17045 2.12775 4.52774
17046 2.1277 4.52781
17047 2.12766 4.52788
17048 2.12761 4.52796
17049 2.12756 4.52803
17050 2.12752 4.52811
17051 2.12747 4.52818
17052 2.12742 4.52826
17053 2.12737 4.52833
17054 2.12733 4.52841
17055 2.12728 4.52848
17056 2.12723 4.52856
17057 2.12719 4.52863
17058 2.12714 4.5287
17059 2.12709 4.52878
17060 2.12704 4.52885
17061 2.127 4.52893
17062 2.12695 4.529
17063 2.1269 4.52908
17064 2.12686 4.52915
17065 2.12681 4.52923
17066 2.12676 4.5293
17067 2.12671 4.52938
17068 2.12667 4.52945
17069 2.12662 4.52953
17070 2.12657 4.5296
17071 2.12653 4.52967
17072 2.12648 4.52975
17073 2.12643 4.52982
17074 2.12639 4.5299
17075 2.12634 4.52997
17076 2.12629 4.53005
17077 2.12624 4.53012
17078 2.1262 4.5302
17079 2.12615 4.53027
17080 2.1261 4.53035
17081 2.12606 4.53042
17082 2.12601 4.5305
17083 2.12596 4.53057
17084 2.12592 4.53065
17085 2.12587 4.53072
17086 2.12582 4.5308
17087 2.12578 4.53087
17088 2.12573 4.53095
17089 2.12568 4.53102
17090 2.12563 4.5311
17091 2.12559 4.53117
17092 2.12554 4.53125
17093 2.12549 4.53132
17094 2.12545 4.53139
17095 2.1254 4.53147
17096 2.12535 4.53154
17097 2.12531 4.53162
17098 2.12526 4.53169
17099 2.12521 4.53177
17100 2.12517 4.53184
17101 2.12512 4.53192
17102 2.12507 4.53199
17103 2.12503 4.53207
17104 2.12498 4.53214
17105 2.12493 4.53222
17106 2.12488 4.53229
17107 2.12484 4.53237
17108 2.12479 4.53244
17109 2.12474 4.53252
17110 2.1247 4.53259
17111 2.12465 4.53267
17112 2.1246 4.53274
17113 2.12456 4.53282
17114 2.12451 4.53289
17115 2.12446 4.53297
17116 2.12442 4.53305
