1 3 5
12239 2.0208 5.20196
12240 2.02286 5.21152
12241 2.02503 5.22104
12242 2.02728 5.23052
12243 2.02964 5.23995
12244 2.03208 5.24934
12245 2.03462 5.25867
12246 2.03726 5.26795
12247 2.03998 5.27718
12248 2.0428 5.28635
12249 2.04571 5.29547
12250 2.04871 5.30452
12251 2.0518 5.31352
12252 2.05498 5.32245
12253 2.05825 5.33132
12254 2.06161 5.34012
12255 2.06505 5.34886
12256 2.06858 5.35752
12257 2.0722 5.36611
12258 2.07591 5.37463
12259 2.07969 5.38308
12260 2.08357 5.39144
12261 2.08752 5.39973
12262 2.09156 5.40794
12263 2.09568 5.41607
12264 2.09988 5.42412
12265 2.10416 5.43208
12266 2.10852 5.43995
12267 2.11296 5.44774
12268 2.11748 5.45543
12269 2.12207 5.46304
12270 2.12674 5.47055
12271 2.13148 5.47797
12272 2.1363 5.48529
12273 2.14119 5.49251
12274 2.14615 5.49964
12275 2.15118 5.50667
12276 2.15628 5.51359
12277 2.16145 5.52042
12278 2.16669 5.52714
12279 2.172 5.53375
12280 2.17737 5.54026
12281 2.1828 5.54665
12282 2.1883 5.55294
12283 2.19386 5.55912
12284 2.19948 5.56519
12285 2.20516 5.57114
12286 2.2109 5.57698
12287 2.2167 5.58271
12288 2.22256 5.58831
12289 2.22847 5.5938
12290 2.23444 5.59918
12291 2.24045 5.60443
12292 2.24652 5.60956
12293 2.25264 5.61457
12294 2.25882 5.61945
12295 2.26503 5.62421
12296 2.2713 5.62885
12297 2.27761 5.63336
12298 2.28397 5.63775
12299 2.29037 5.642
12300 2.29681 5.64613
12301 2.30329 5.65013
12302 2.30981 5.654
12303 2.31637 5.65774
12304 2.32296 5.66135
12305 2.3296 5.66482
12306 2.33626 5.66816
12307 2.34296 5.67137
12308 2.34969 5.67444
12309 2.35645 5.67738
12310 2.36324 5.68019
12311 2.37005 5.68285
12312 2.37689 5.68538
12313 2.38376 5.68778
12314 2.39065 5.69003
12315 2.39756 5.69215
12316 2.40449 5.69413
12317 2.41144 5.69597
12318 2.41841 5.69767
12319 2.4254 5.69924
12320 2.4324 5.70066
12321 2.43941 5.70194
12322 2.44643 5.70308
12323 2.45347 5.70408
12324 2.46052 5.70494
12325 2.46757 5.70566
12326 2.47463 5.70624
12327 2.48169 5.70668
12328 2.48876 5.70697
12329 2.49583 5.70713
12330 2.5029 5.70714
12331 2.50998 5.70701
12332 2.51705 5.70674
12333 2.52411 5.70633
12334 2.53117 5.70577
12335 2.53823 5.70508
12336 2.54527 5.70425
12337 2.55231 5.70327
12338 2.55934 5.70215
12339 2.56635 5.7009
12340 2.57336 5.6995
12341 2.58034 5.69796
12342 2.58732 5.69629
12343 2.59427 5.69447
12344 2.60121 5.69251
12345 2.60812 5.69042
12346 2.61501 5.68819
12347 2.62188 5.68582
12348 2.62873 5.68331
12349 2.63555 5.68067
12350 2.64234 5.67789
12351 2.64911 5.67498
12352 2.65584 5.67193
12353 2.66255 5.66874
12354 2.66922 5.66543
12355 2.67586 5.66198
12356 2.68246 5.65839
12357 2.68902 5.65468
12358 2.69555 5.65083
12359 2.70204 5.64686
12360 2.70849 5.64275
12361 2.71489 5.63852
12362 2.72126 5.63415
12363 2.72758 5.62967
12364 2.73385 5.62505
12365 2.74008 5.62031
12366 2.74626 5.61545
12367 2.75239 5.61046
12368 2.75847 5.60535
12369 2.76449 5.60012
12370 2.77047 5.59477
12371 2.77639 5.5893
12372 2.78226 5.58372
12373 2.78806 5.57801
12374 2.79382 5.57219
12375 2.79951 5.56626
12376 2.80514 5.56021
12377 2.81071 5.55406
12378 2.81622 5.54779
12379 2.82167 5.54141
12380 2.82705 5.53492
12381 2.83237 5.52832
12382 2.83762 5.52162
12383 2.8428 5.51482
12384 2.84791 5.50791
12385 2.85296 5.5009
12386 2.85793 5.49379
12387 2.86283 5.48659
12388 2.86766 5.47928
12389 2.87242 5.47188
12390 2.8771 5.46438
12391 2.88171 5.4568
12392 2.88624 5.44912
12393 2.89069 5.44135
12394 2.89506 5.43349
12395 2.89936 5.42554
12396 2.90357 5.41751
12397 2.90771 5.4094
12398 2.91176 5.40121
12399 2.91573 5.39293
12400 2.91962 5.38458
12401 2.92342 5.37614
12402 2.92714 5.36764
12403 2.93078 5.35906
12404 2.93433 5.35041
12405 2.93779 5.34169
12406 2.94116 5.3329
12407 2.94444 5.32404
12408 2.94764 5.31512
12409 2.95075 5.30613
12410 2.95376 5.29709
12411 2.95669 5.28798
12412 2.95952 5.27882
12413 2.96226 5.2696
12414 2.96491 5.26033
12415 2.96747 5.25101
12416 2.96993 5.24163
12417 2.9723 5.23221
12418 2.97458 5.22274
12419 2.97676 5.21323
12420 2.97884 5.20367
12421 2.98083 5.19407
12422 2.98272 5.18444
12423 2.98452 5.17476
12424 2.98622 5.16506
12425 2.98782 5.15531
12426 2.98933 5.14554
12427 2.99073 5.13574
12428 2.99204 5.12591
12429 2.99325 5.11606
12430 2.99436 5.10618
12431 2.99537 5.09629
12432 2.99629 5.08637
12433 2.9971 5.07643
12434 2.99782 5.06648
12435 2.99843 5.05652
12436 2.99895 5.04655
12437 2.99936 5.03656
12438 2.99968 5.02657
12439 2.99989 5.01658
12440 3.00001 5.00658
12441 3.00003 4.99658
12442 2.99994 4.98658
12443 2.99976 4.97658
12444 2.99947 4.96659
12445 2.99909 4.9566
12446 2.9986 4.94662
12447 2.99802 4.93665
12448 2.99734 4.9267
12449 2.99655 4.91676
12450 2.99567 4.90684
12451 2.99469 4.89693
12452 2.99361 4.88705
12453 2.99243 4.87719
12454 2.99116 4.86735
12455 2.98978 4.85754
12456 2.98831 4.84776
12457 2.98674 4.83801
12458 2.98507 4.82829
12459 2.9833 4.81861
12460 2.98144 4.80896
12461 2.97948 4.79935
12462 2.97743 4.78978
12463 2.97528 4.78025
12464 2.97303 4.77077
12465 2.97069 4.76133
12466 2.96826 4.75194
12467 2.96573 4.7426
12468 2.96311 4.73331
12469 2.9604 4.72408
12470 2.95759 4.7149
12471 2.95469 4.70577
12472 2.95171 4.69671
12473 2.94863 4.68771
12474 2.94546 4.67877
12475 2.9422 4.66989
12476 2.93886 4.66108
12477 2.93543 4.65233
12478 2.93191 4.64366
12479 2.9283 4.63506
12480 2.92461 4.62653
12481 2.92083 4.61807
12482 2.91697 4.60969
12483 2.91302 4.60139
12484 2.909 4.59317
12485 2.90489 4.58503
12486 2.9007 4.57698
12487 2.89643 4.56901
12488 2.89208 4.56112
12489 2.88765 4.55332
12490 2.88314 4.54562
12491 2.87856 4.538
12492 2.8739 4.53047
12493 2.86917 4.52304
12494 2.86436 4.51571
12495 2.85948 4.50847
12496 2.85453 4.50133
12497 2.84951 4.49429
12498 2.84442 4.48735
12499 2.83926 4.48051
12500 2.83403 4.47378
12501 2.82873 4.46715
12502 2.82337 4.46063
12503 2.81795 4.45421
12504 2.81246 4.44791
12505 2.8069 4.44171
12506 2.80129 4.43563
12507 2.79562 4.42966
12508 2.78988 4.42381
12509 2.78409 4.41807
12510 2.77825 4.41244
12511 2.77234 4.40694
12512 2.76638 4.40155
12513 2.76037 4.39628
12514 2.75431 4.39114
12515 2.7482 4.38611
12516 2.74203 4.38121
12517 2.73582 4.37643
12518 2.72956 4.37178
12519 2.72326 4.36725
12520 2.71691 4.36284
12521 2.71051 4.35857
12522 2.70408 4.35442
12523 2.6976 4.35041
12524 2.69108 4.34652
12525 2.68453 4.34276
12526 2.67794 4.33914
12527 2.67131 4.33565
12528 2.66465 4.33229
12529 2.65796 4.32906
12530 2.65123 4.32597
12531 2.64448 4.32301
12532 2.63769 4.32019
12533 2.63088 4.3175
12534 2.62404 4.31495
12535 2.61718 4.31254
12536 2.6103 4.31027
12537 2.60339 4.30813
12538 2.59646 4.30613
12539 2.58951 4.30427
12540 2.58254 4.30255
12541 2.57556 4.30097
12542 2.56856 4.29953
12543 2.56155 4.29823
12544 2.55453 4.29707
12545 2.54749 4.29605
12546 2.54045 4.29517
12547 2.5334 4.29443
12548 2.52634 4.29383
12549 2.51927 4.29337
12550 2.5122 4.29306
12551 2.50513 4.29289
12552 2.49806 4.29285
12553 2.49099 4.29296
12554 2.48392 4.29321
12555 2.47686 4.29361
12556 2.46979 4.29414
12557 2.46274 4.29482
12558 2.45569 4.29563
12559 2.44865 4.29659
12560 2.44162 4.29768
12561 2.4346 4.29892
12562 2.4276 4.3003
12563 2.42061 4.30182
12564 2.41364 4.30348
12565 2.40668 4.30527
12566 2.39974 4.30721
12567 2.39282 4.30928
12568 2.38593 4.3115
12569 2.37905 4.31385
12570 2.3722 4.31633
12571 2.36538 4.31896
12572 2.35858 4.32172
12573 2.35181 4.32461
12574 2.34508 4.32765
12575 2.33837 4.33081
12576 2.33169 4.33411
12577 2.32505 4.33754
12578 2.31844 4.34111
12579 2.31187 4.34481
12580 2.30534 4.34863
12581 2.29884 4.35259
12582 2.29239 4.35668
12583 2.28598 4.3609
12584 2.27961 4.36524
12585 2.27328 4.36971
12586 2.267 4.37431
12587 2.26077 4.37903
12588 2.25458 4.38388
12589 2.24845 4.38885
12590 2.24236 4.39394
12591 2.23633 4.39915
12592 2.23034 4.40449
12593 2.22442 4.40994
12594 2.21854 4.41551
12595 2.21273 4.4212
12596 2.20697 4.427
12597 2.20127 4.43292
12598 2.19563 4.43895
12599 2.19005 4.4451
12600 2.18453 4.45135
12601 2.17907 4.45771
12602 2.17368 4.46419
12603 2.16836 4.47077
12604 2.1631 4.47745
12605 2.1579 4.48424
12606 2.15278 4.49114
12607 2.14773 4.49813
12608 2.14274 4.50523
12609 2.13783 4.51242
12610 2.13299 4.51971
12611 2.12823 4.5271
12612 2.12353 4.53459
12613 2.11892 4.54216
12614 2.11438 4.54983
12615 2.10991 4.55759
12616 2.10553 4.56543
12617 2.10122 4.57336
12618 2.097 4.58138
12619 2.09285 4.58949
12620 2.08879 4.59767
12621 2.0848 4.60593
12622 2.08091 4.61428
12623 2.07709 4.6227
12624 2.07336 4.63119
12625 2.06971 4.63976
12626 2.06615 4.6484
12627 2.06268 4.65712
12628 2.0593 4.6659
12629 2.056 4.67474
12630 2.05279 4.68366
12631 2.04967 4.69263
12632 2.04664 4.70167
12633 2.04371 4.71077
12634 2.04086 4.71992
12635 2.0381 4.72913
12636 2.03544 4.7384
12637 2.03287 4.74772
12638 2.0304 4.75708
12639 2.02801 4.7665
12640 2.02573 4.77596
12641 2.02353 4.78547
12642 2.02144 4.79502
12643 2.01943 4.80461
12644 2.01753 4.81424
12645 2.01572 4.82391
12646 2.01401 4.83362
12647 2.01239 4.84335
12648 2.01087 4.85312
12649 2.00945 4.86292
12650 2.00813 4.87274
12651 2.00691 4.88259
12652 2.00578 4.89247
12653 2.00476 4.90236
12654 2.00383 4.91227
12655 2.003 4.92221
12656 2.00228 4.93215
12657 2.00165 4.94212
12658 2.00112 4.95209
12659 2.00069 4.96207
12660 2.00036 4.97206
12661 2.00013 4.98206
12662 2 4.99206
12663 1.99997 5.00206
12664 2.00004 5.01206
12665 2.00021 5.02206
12666 2.00048 5.03205
12667 2.00085 5.04204
12668 2.00132 5.05201
12669 2.00189 5.06198
12670 2.00256 5.07194
12671 2.00333 5.08188
12672 2.0042 5.09181
12673 2.00517 5.10171
12674 2.00623 5.1116
12675 2.0074 5.12146
12676 2.00866 5.1313
12677 2.01003 5.14112
12678 2.01149 5.1509
12679 2.01304 5.16066
12680 2.0147 5.17038
12681 2.01645 5.18007
12682 2.0183 5.18972
12683 2.02025 5.19934
12684 2.02229 5.20891
12685 2.02442 5.21845
12686 2.02666 5.22794
12687 2.02898 5.23738
12688 2.0314 5.24678
12689 2.03392 5.25612
12690 2.03653 5.26542
12691 2.03923 5.27466
12692 2.04202 5.28385
12693 2.0449 5.29298
12694 2.04788 5.30205
12695 2.05094 5.31107
12696 2.0541 5.32002
12697 2.05735 5.3289
12698 2.06068 5.33772
12699 2.0641 5.34648
12700 2.06761 5.35516
12701 2.0712 5.36377
12702 2.07488 5.37231
12703 2.07865 5.38078
12704 2.0825 5.38916
12705 2.08643 5.39748
12706 2.09045 5.40571
12707 2.09455 5.41386
12708 2.09873 5.42193
12709 2.10298 5.42991
12710 2.10732 5.43781
12711 2.11174 5.44562
12712 2.11624 5.45334
12713 2.12081 5.46097
12714 2.12546 5.4685
12715 2.13018 5.47595
12716 2.13497 5.4833
12717 2.13984 5.49055
12718 2.14479 5.4977
12719 2.1498 5.50476
12720 2.15488 5.51171
12721 2.16003 5.51856
12722 2.16525 5.52531
12723 2.17054 5.53195
12724 2.17589 5.53849
12725 2.18131 5.54492
12726 2.18679 5.55124
12727 2.19233 5.55745
12728 2.19794 5.56354
12729 2.2036 5.56953
12730 2.20933 5.5754
12731 2.21511 5.58115
12732 2.22095 5.58679
12733 2.22685 5.59232
12734 2.2328 5.59772
12735 2.2388 5.603
12736 2.24486 5.60817
12737 2.25097 5.61321
12738 2.25712 5.61813
12739 2.26333 5.62293
12740 2.26958 5.6276
12741 2.27588 5.63214
12742 2.28222 5.63656
12743 2.28861 5.64085
12744 2.29504 5.64502
12745 2.30151 5.64905
12746 2.30802 5.65296
12747 2.31457 5.65673
12748 2.32116 5.66037
12749 2.32778 5.66388
12750 2.33443 5.66726
12751 2.34112 5.67051
12752 2.34784 5.67362
12753 2.3546 5.67659
12754 2.36138 5.67943
12755 2.36818 5.68214
12756 2.37502 5.68471
12757 2.38188 5.68714
12758 2.38876 5.68943
12759 2.39567 5.69159
12760 2.40259 5.6936
12761 2.40954 5.69548
12762 2.4165 5.69722
12763 2.42348 5.69882
12764 2.43048 5.70028
12765 2.43749 5.7016
12766 2.44451 5.70278
12767 2.45154 5.70382
12768 2.45859 5.70472
12769 2.46564 5.70548
12770 2.4727 5.7061
12771 2.47976 5.70657
12772 2.48683 5.70691
12773 2.4939 5.7071
12774 2.50097 5.70715
12775 2.50804 5.70706
12776 2.51511 5.70683
12777 2.52218 5.70646
12778 2.52924 5.70594
12779 2.5363 5.70529
12780 2.54335 5.70449
12781 2.55039 5.70355
12782 2.55742 5.70247
12783 2.56444 5.70126
12784 2.57144 5.6999
12785 2.57843 5.6984
12786 2.58541 5.69676
12787 2.59237 5.69498
12788 2.59931 5.69306
12789 2.60623 5.69101
12790 2.61313 5.68882
12791 2.62001 5.68648
12792 2.62686 5.68402
12793 2.63369 5.68141
12794 2.64049 5.67867
12795 2.64726 5.67579
12796 2.654 5.67278
12797 2.66072 5.66963
12798 2.6674 5.66635
12799 2.67404 5.66293
12800 2.68066 5.65939
12801 2.68723 5.65571
12802 2.69377 5.6519
12803 2.70027 5.64796
12804 2.70673 5.64389
12805 2.71315 5.63969
12806 2.71952 5.63536
12807 2.72585 5.63091
12808 2.73214 5.62633
12809 2.73838 5.62162
12810 2.74457 5.61679
12811 2.75072 5.61184
12812 2.75681 5.60676
12813 2.76285 5.60157
12814 2.76884 5.59625
12815 2.77478 5.59081
12816 2.78066 5.58526
12817 2.78648 5.57959
12818 2.79225 5.5738
12819 2.79796 5.5679
12820 2.80361 5.56188
12821 2.8092 5.55575
12822 2.81472 5.54951
12823 2.82019 5.54316
12824 2.82559 5.5367
12825 2.83092 5.53014
12826 2.83619 5.52347
12827 2.84139 5.51669
12828 2.84652 5.50981
12829 2.85159 5.50283
12830 2.85658 5.49575
12831 2.8615 5.48857
12832 2.86635 5.48129
12833 2.87113 5.47391
12834 2.87583 5.46644
12835 2.88046 5.45888
12836 2.88501 5.45123
12837 2.88948 5.44348
12838 2.89388 5.43565
12839 2.89819 5.42773
12840 2.90243 5.41972
12841 2.90659 5.41163
12842 2.91066 5.40346
12843 2.91466 5.3952
12844 2.91857 5.38687
12845 2.92239 5.37846
12846 2.92614 5.36997
12847 2.92979 5.36141
12848 2.93336 5.35278
12849 2.93685 5.34408
12850 2.94025 5.33531
12851 2.94356 5.32647
12852 2.94678 5.31757
12853 2.94991 5.3086
12854 2.95295 5.29957
12855 2.9559 5.29048
12856 2.95876 5.28133
12857 2.96152 5.27213
12858 2.9642 5.26287
12859 2.96678 5.25356
12860 2.96927 5.2442
12861 2.97167 5.23479
12862 2.97397 5.22533
12863 2.97617 5.21583
12864 2.97828 5.20629
12865 2.9803 5.1967
12866 2.98222 5.18708
12867 2.98404 5.17741
12868 2.98577 5.16771
12869 2.98739 5.15798
12870 2.98893 5.14822
12871 2.99036 5.13842
12872 2.99169 5.1286
12873 2.99293 5.11876
12874 2.99407 5.10889
12875 2.99511 5.09899
12876 2.99605 5.08908
12877 2.99689 5.07915
12878 2.99763 5.06921
12879 2.99827 5.05925
12880 2.99882 5.04928
12881 2.99926 5.03929
12882 2.9996 5.02931
12883 2.99985 5.01931
12884 2.99999 5.00931
12885 3.00003 4.99931
12886 2.99998 4.98931
12887 2.99982 4.97931
12888 2.99956 4.96932
12889 2.9992 4.95933
12890 2.99875 4.94935
12891 2.99819 4.93938
12892 2.99754 4.92942
12893 2.99678 4.91948
12894 2.99593 4.90955
12895 2.99497 4.89964
12896 2.99392 4.88975
12897 2.99277 4.87988
12898 2.99152 4.87004
12899 2.99017 4.86022
12900 2.98872 4.85043
12901 2.98718 4.84067
12902 2.98553 4.83095
12903 2.98379 4.82125
12904 2.98196 4.8116
12905 2.98003 4.80198
12906 2.978 4.79239
12907 2.97587 4.78286
12908 2.97366 4.77336
12909 2.97134 4.76391
12910 2.96893 4.75451
12911 2.96643 4.74515
12912 2.96384 4.73585
12913 2.96115 4.7266
12914 2.95837 4.7174
12915 2.9555 4.70826
12916 2.95253 4.69918
12917 2.94948 4.69016
12918 2.94634 4.6812
12919 2.9431 4.67231
12920 2.93978 4.66348
12921 2.93637 4.65472
12922 2.93288 4.64602
12923 2.92929 4.6374
12924 2.92563 4.62885
12925 2.92187 4.62038
12926 2.91803 4.61198
12927 2.91411 4.60366
12928 2.91011 4.59541
12929 2.90602 4.58725
12930 2.90185 4.57917
12931 2.8976 4.57118
12932 2.89327 4.56327
12933 2.88887 4.55545
12934 2.88438 4.54771
12935 2.87982 4.54007
12936 2.87519 4.53252
12937 2.87047 4.52506
12938 2.86569 4.5177
12939 2.86083 4.51044
12940 2.8559 4.50327
12941 2.85089 4.4962
12942 2.84582 4.48923
12943 2.84068 4.48237
12944 2.83547 4.47561
12945 2.83019 4.46895
12946 2.82485 4.4624
12947 2.81944 4.45596
12948 2.81396 4.44962
12949 2.80843 4.4434
12950 2.80283 4.43728
12951 2.79718 4.43128
12952 2.79146 4.4254
12953 2.78568 4.41962
12954 2.77985 4.41397
12955 2.77396 4.40843
12956 2.76802 4.40301
12957 2.76202 4.39771
12958 2.75597 4.39253
12959 2.74987 4.38747
12960 2.74372 4.38254
12961 2.73752 4.37772
12962 2.73128 4.37303
12963 2.72498 4.36847
12964 2.71865 4.36403
12965 2.71227 4.35973
12966 2.70584 4.35554
12967 2.69938 4.35149
12968 2.69287 4.34757
12969 2.68633 4.34378
12970 2.67975 4.34012
12971 2.67313 4.33659
12972 2.66648 4.33319
12973 2.65979 4.32993
12974 2.65308 4.3268
12975 2.64633 4.3238
12976 2.63955 4.32095
12977 2.63275 4.31822
12978 2.62592 4.31564
12979 2.61906 4.31319
12980 2.61218 4.31087
12981 2.60528 4.3087
12982 2.59836 4.30666
12983 2.59141 4.30476
12984 2.58445 4.30301
12985 2.57747 4.30139
12986 2.57048 4.29991
12987 2.56347 4.29857
12988 2.55645 4.29737
12989 2.54942 4.29631
12990 2.54238 4.29539
12991 2.53533 4.29461
12992 2.52827 4.29398
12993 2.52121 4.29348
12994 2.51414 4.29313
12995 2.50707 4.29292
12996 2.5 4.29285
12997 2.49292 4.29292
12998 2.48585 4.29313
12999 2.47879 4.29348
13000 2.47172 4.29398
13001 2.46467 4.29461
13002 2.45762 4.29539
13003 2.45057 4.29631
13004 2.44354 4.29737
13005 2.43652 4.29857
13006 2.42951 4.29991
13007 2.42252 4.30139
13008 2.41554 4.30301
13009 2.40858 4.30477
13010 2.40164 4.30666
13011 2.39471 4.3087
13012 2.38781 4.31088
13013 2.38093 4.31319
13014 2.37407 4.31564
13015 2.36724 4.31823
13016 2.36044 4.32095
13017 2.35366 4.32381
13018 2.34692 4.3268
13019 2.3402 4.32993
13020 2.33351 4.33319
13021 2.32686 4.33659
13022 2.32025 4.34012
13023 2.31367 4.34378
13024 2.30712 4.34757
13025 2.30062 4.3515
13026 2.29415 4.35555
13027 2.28773 4.35973
13028 2.28135 4.36404
13029 2.27501 4.36848
13030 2.26872 4.37304
13031 2.26247 4.37773
13032 2.25627 4.38254
13033 2.25012 4.38748
13034 2.24402 4.39254
13035 2.23797 4.39772
13036 2.23197 4.40302
13037 2.22603 4.40844
13038 2.22014 4.41398
13039 2.21431 4.41963
13040 2.20854 4.4254
13041 2.20282 4.43129
13042 2.19716 4.43729
13043 2.19156 4.4434
13044 2.18603 4.44963
13045 2.18056 4.45596
13046 2.17515 4.46241
13047 2.1698 4.46896
13048 2.16453 4.47561
13049 2.15932 4.48237
13050 2.15418 4.48924
13051 2.1491 4.49621
13052 2.1441 4.50328
13053 2.13917 4.51044
13054 2.13431 4.51771
13055 2.12952 4.52507
13056 2.12481 4.53253
13057 2.12017 4.54008
13058 2.11561 4.54772
13059 2.11113 4.55545
13060 2.10672 4.56328
13061 2.10239 4.57119
13062 2.09814 4.57918
13063 2.09398 4.58726
13064 2.08989 4.59542
13065 2.08588 4.60366
13066 2.08196 4.61199
13067 2.07812 4.62039
13068 2.07437 4.62886
13069 2.0707 4.63741
13070 2.06712 4.64603
13071 2.06362 4.65473
13072 2.06021 4.66349
13073 2.05689 4.67232
13074 2.05366 4.68121
13075 2.05052 4.69017
13076 2.04746 4.69919
13077 2.0445 4.70827
13078 2.04163 4.71741
13079 2.03885 4.72661
13080 2.03616 4.73586
13081 2.03357 4.74516
13082 2.03106 4.75452
13083 2.02866 4.76392
13084 2.02634 4.77337
13085 2.02412 4.78287
13086 2.022 4.7924
13087 2.01997 4.80199
13088 2.01804 4.81161
13089 2.0162 4.82126
13090 2.01446 4.83096
13091 2.01282 4.84069
13092 2.01128 4.85044
13093 2.00983 4.86023
13094 2.00848 4.87005
13095 2.00723 4.87989
13096 2.00608 4.88976
13097 2.00503 4.89965
13098 2.00407 4.90956
13099 2.00322 4.91949
13100 2.00246 4.92943
13101 2.00181 4.93939
13102 2.00125 4.94936
13103 2.00079 4.95934
13104 2.00044 4.96933
13105 2.00018 4.97932
13106 2.00002 4.98932
13107 1.99997 4.99932
13108 2.00001 5.00932
13109 2.00015 5.01932
13110 2.0004 5.02932
13111 2.00074 5.03931
13112 2.00118 5.04929
13113 2.00173 5.05926
13114 2.00237 5.06922
13115 2.00311 5.07916
13116 2.00395 5.08909
13117 2.00489 5.09901
13118 2.00593 5.1089
13119 2.00707 5.11877
13120 2.00831 5.12861
13121 2.00964 5.13844
13122 2.01108 5.14823
13123 2.01261 5.15799
13124 2.01424 5.16772
13125 2.01596 5.17742
13126 2.01778 5.18709
13127 2.0197 5.19671
13128 2.02172 5.2063
13129 2.02383 5.21584
13130 2.02604 5.22534
13131 2.02834 5.2348
13132 2.03073 5.24421
13133 2.03322 5.25357
13134 2.0358 5.26288
13135 2.03848 5.27214
13136 2.04125 5.28134
13137 2.0441 5.29049
13138 2.04706 5.29958
13139 2.0501 5.30861
13140 2.05323 5.31758
13141 2.05645 5.32648
13142 2.05976 5.33532
13143 2.06315 5.34409
13144 2.06664 5.35279
13145 2.07021 5.36142
13146 2.07387 5.36998
13147 2.07761 5.37847
13148 2.08144 5.38688
13149 2.08535 5.39521
13150 2.08934 5.40346
13151 2.09342 5.41164
13152 2.09757 5.41973
13153 2.10181 5.42773
13154 2.10613 5.43566
13155 2.11052 5.44349
13156 2.115 5.45123
13157 2.11955 5.45889
13158 2.12418 5.46645
13159 2.12888 5.47392
13160 2.13365 5.4813
13161 2.1385 5.48858
13162 2.14343 5.49576
13163 2.14842 5.50284
13164 2.15348 5.50982
13165 2.15862 5.5167
13166 2.16382 5.52348
13167 2.16909 5.53015
13168 2.17442 5.53671
13169 2.17982 5.54317
13170 2.18528 5.54952
13171 2.19081 5.55576
13172 2.1964 5.56189
13173 2.20205 5.5679
13174 2.20776 5.57381
13175 2.21352 5.57959
13176 2.21935 5.58526
13177 2.22523 5.59082
13178 2.23116 5.59626
13179 2.23715 5.60157
13180 2.2432 5.60677
13181 2.24929 5.61184
13182 2.25543 5.6168
13183 2.26163 5.62163
13184 2.26787 5.62633
13185 2.27415 5.63091
13186 2.28048 5.63537
13187 2.28686 5.63969
13188 2.29328 5.64389
13189 2.29974 5.64796
13190 2.30624 5.6519
13191 2.31278 5.65571
13192 2.31935 5.65939
13193 2.32596 5.66294
13194 2.33261 5.66635
13195 2.33929 5.66963
13196 2.346 5.67278
13197 2.35275 5.67579
13198 2.35952 5.67867
13199 2.36632 5.68141
13200 2.37315 5.68402
13201 2.38 5.68649
13202 2.38688 5.68882
13203 2.39378 5.69101
13204 2.4007 5.69307
13205 2.40764 5.69499
13206 2.4146 5.69676
13207 2.42157 5.6984
13208 2.42856 5.6999
13209 2.43557 5.70126
13210 2.44259 5.70248
13211 2.44962 5.70356
13212 2.45666 5.70449
13213 2.46371 5.70529
13214 2.47077 5.70594
13215 2.47783 5.70646
13216 2.4849 5.70683
13217 2.49197 5.70706
13218 2.49904 5.70715
13219 2.50611 5.7071
13220 2.51318 5.70691
13221 2.52025 5.70657
13222 2.52731 5.7061
13223 2.53437 5.70548
13224 2.54142 5.70472
13225 2.54846 5.70382
13226 2.5555 5.70278
