1 3 5
19094 5.38456e+081 4.67137e+081
19095 5.85169e+081 3.59446e+081
19096 6.21114e+081 2.42412e+081
19097 6.45355e+081 1.18189e+081
19098 6.57174e+081 -1.08819e+080
19099 6.56086e+081 -1.42317e+081
19100 6.41854e+081 -2.73534e+081
19101 6.14501e+081 -4.01905e+081
19102 5.7431e+081 -5.24805e+081
19103 5.2183e+081 -6.39667e+081
19104 4.57863e+081 -7.44033e+081
19105 3.8346e+081 -8.35605e+081
19106 2.99899e+081 -9.12297e+081
19107 2.08669e+081 -9.72277e+081
19108 1.11442e+081 -1.01401e+082
19109 1.00407e+080 -1.0363e+082
19110 -9.35893e+080 -1.03831e+082
19111 -1.9742e+081 -1.01959e+082
19112 -2.99379e+081 -9.80106e+081
19113 -3.9739e+081 -9.2023e+081
19114 -4.89413e+081 -8.40752e+081
19115 -5.73488e+081 -7.42869e+081
19116 -6.47775e+081 -6.28172e+081
19117 -7.10592e+081 -4.98617e+081
19118 -7.60454e+081 -3.56499e+081
19119 -7.96103e+081 -2.04408e+081
19120 -8.16544e+081 -4.51872e+080
19121 -8.21063e+081 1.18122e+081
19122 -8.09251e+081 2.82334e+081
19123 -7.81017e+081 4.44184e+081
19124 -7.36599e+081 6.00388e+081
19125 -6.7656e+081 7.47708e+081
19126 -6.01789e+081 8.8302e+081
19127 -5.13487e+081 1.00338e+082
19128 -4.1315e+081 1.10608e+082
19129 -3.02542e+081 1.1887e+082
19130 -1.83672e+081 1.24921e+082
19131 -5.87503e+080 1.28595e+082
19132 6.98445e+080 1.2977e+082
19133 1.99614e+081 1.28373e+082
19134 3.27987e+081 1.24381e+082
19135 4.52368e+081 1.17821e+082
19136 5.70189e+081 1.08774e+082
19137 6.78962e+081 9.73697e+081
19138 7.76332e+081 8.37905e+081
19139 8.60122e+081 6.82639e+081
19140 9.28386e+081 5.10614e+081
19141 9.79448e+081 3.24937e+081
19142 1.01194e+082 1.29047e+081
19143 1.02485e+082 -7.3341e+080
19144 1.01751e+082 -2.7831e+081
19145 9.89681e+081 -4.81813e+081
19146 9.415e+081 -6.79749e+081
19147 8.73525e+081 -8.68049e+081
19148 7.8672e+081 -1.04275e+082
19149 6.82445e+081 -1.2001e+082
19150 5.62435e+081 -1.33659e+082
19151 4.28776e+081 -1.44907e+082
19152 2.83869e+081 -1.53483e+082
19153 1.30386e+081 -1.5916e+082
19154 -2.87743e+080 -1.61768e+082
19155 -1.90542e+081 -1.61192e+082
19156 -3.51735e+081 -1.57382e+082
19157 -5.09116e+081 -1.50347e+082
19158 -6.59463e+081 -1.40165e+082
19159 -7.99628e+081 -1.26975e+082
19160 -9.26603e+081 -1.10983e+082
19161 -1.03759e+082 -9.24507e+081
19162 -1.13004e+082 -7.1699e+081
19163 -1.20174e+082 -4.90983e+081
19164 -1.25083e+082 -2.50635e+081
19165 -1.2759e+082 -4.6864e+078
19166 -1.27594e+082 2.54711e+081
19167 -1.25047e+082 5.099e+081
19168 -1.19948e+082 7.59994e+081
19169 -1.12348e+082 9.99891e+081
19170 -1.02349e+082 1.22459e+082
19171 -9.01036e+081 1.42929e+082
19172 -7.58107e+081 1.60949e+082
19173 -5.97158e+081 1.76112e+082
19174 -4.21046e+081 1.88055e+082
19175 -2.32992e+081 1.96476e+082
19176 -3.6516e+080 2.01135e+082
19177 1.64619e+081 2.01866e+082
19178 3.66485e+081 1.98573e+082
19179 5.65059e+081 1.91244e+082
19180 7.56302e+081 1.79943e+082
19181 9.36245e+081 1.64816e+082
19182 1.10106e+082 1.46092e+082
19183 1.24715e+082 1.2407e+082
19184 1.37122e+082 9.91273e+081
19185 1.47035e+082 7.17028e+081
19186 1.54205e+082 4.22958e+081
19187 1.58435e+082 1.14548e+081
19188 1.5958e+082 -2.02322e+081
19189 1.57557e+082 -5.21483e+081
19190 1.52342e+082 -8.36597e+081
19191 1.43976e+082 -1.14128e+082
19192 1.32564e+082 -1.42923e+082
19193 1.18271e+082 -1.69436e+082
19194 1.01328e+082 -1.9309e+082
19195 8.20185e+081 -2.13356e+082
19196 6.06829e+081 -2.2976e+082
19197 3.7707e+081 -2.41896e+082
19198 1.35173e+081 -2.49438e+082
19199 -1.14264e+081 -2.52141e+082
19200 -3.66405e+081 -2.49856e+082
19201 -6.16261e+081 -2.42528e+082
19202 -8.58789e+081 -2.30203e+082
19203 -1.08899e+082 -2.13027e+082
19204 -1.30202e+082 -1.91247e+082
19205 -1.49326e+082 -1.65207e+082
19206 -1.65847e+082 -1.35341e+082
19207 -1.79381e+082 -1.02172e+082
19208 -1.89598e+082 -6.62956e+081
19209 -1.96228e+082 -2.83759e+081
19210 -1.99066e+082 1.08697e+081
19211 -1.97979e+082 5.06829e+081
19212 -1.9291e+082 9.02786e+081
19213 -1.83882e+082 1.28861e+082
19214 -1.70996e+082 1.65637e+082
19215 -1.54433e+082 1.99836e+082
19216 -1.34449e+082 2.30723e+082
19217 -1.11377e+082 2.57613e+082
19218 -8.56155e+081 2.79888e+082
19219 -5.76267e+081 2.97011e+082
19220 -2.79255e+081 3.08537e+082
19221 2.92811e+080 3.14122e+082
19222 3.43403e+081 3.13536e+082
19223 6.56939e+081 3.06668e+082
19224 9.63607e+081 2.93529e+082
19225 1.25714e+082 2.74257e+082
19226 1.53139e+082 2.49114e+082
19227 1.78051e+082 2.18486e+082
19228 1.99899e+082 1.82876e+082
19229 2.18187e+082 1.42896e+082
19230 2.32477e+082 9.92591e+081
19231 2.42403e+082 5.27637e+081
19232 2.47679e+082 4.28321e+080
19233 2.48107e+082 -4.52526e+081
19234 2.43582e+082 -9.4874e+081
19235 2.34095e+082 -1.4359e+082
19236 2.19736e+082 -1.90409e+082
19237 2.00695e+082 -2.34356e+082
19238 1.77259e+082 -2.74495e+082
19239 1.49809e+082 -3.09947e+082
19240 1.18815e+082 -3.39909e+082
19241 8.48238e+081 -3.63672e+082
19242 4.84566e+081 -3.80637e+082
19243 1.03929e+081 -3.90328e+082
19244 -2.86399e+081 -3.92407e+082
19245 -6.78806e+081 -3.86679e+082
19246 -1.06548e+082 -3.73103e+082
19247 -1.43859e+082 -3.51793e+082
19248 -1.79038e+082 -3.23021e+082
19249 -2.1134e+082 -2.87214e+082
19250 -2.40061e+082 -2.44946e+082
19251 -2.64556e+082 -1.96933e+082
19252 -2.84249e+082 -1.44022e+082
19253 -2.98652e+082 -8.71722e+081
19254 -3.07369e+082 -2.74419e+081
19255 -3.10113e+082 3.40318e+081
19256 -3.0671e+082 9.60544e+081
19257 -2.97104e+082 1.57396e+082
19258 -2.81365e+082 2.16817e+082
19259 -2.59683e+082 2.7309e+082
19260 -2.32374e+082 3.25027e+082
19261 -1.99871e+082 3.71502e+082
19262 -1.62721e+082 4.11476e+082
19263 -1.21574e+082 4.4402e+082
19264 -7.71715e+081 4.68335e+082
19265 -3.0338e+081 4.83769e+082
19266 1.80389e+081 4.89837e+082
19267 6.70225e+081 4.86229e+082
19268 1.15645e+082 4.72824e+082
19269 1.62928e+082 4.49695e+082
19270 2.07897e+082 4.1711e+082
19271 2.49608e+082 3.7553e+082
19272 2.87161e+082 3.25609e+082
19273 3.19722e+082 2.68176e+082
19274 3.4654e+082 2.04232e+082
19275 3.66963e+082 1.34924e+082
19276 3.80455e+082 6.15313e+081
19277 3.86609e+082 -1.45598e+081
19278 3.85153e+082 -9.18815e+081
19279 3.75964e+082 -1.68912e+082
19280 3.59073e+082 -2.44105e+082
19281 3.34663e+082 -3.1592e+082
19282 3.03071e+082 -3.82852e+082
19283 2.64786e+082 -4.43466e+082
19284 2.20439e+082 -4.96423e+082
19285 1.70797e+082 -5.40511e+082
19286 1.16745e+082 -5.74671e+082
19287 5.92784e+081 -5.9802e+082
19288 -5.23534e+079 -6.09875e+082
19289 -6.15111e+081 -6.09771e+082
19290 -1.22488e+082 -5.97468e+082
19291 -1.82235e+082 -5.72971e+082
19292 -2.39532e+082 -5.36524e+082
19293 -2.93184e+082 -4.88617e+082
19294 -3.42046e+082 -4.2998e+082
19295 -3.85044e+082 -3.61571e+082
19296 -4.21201e+082 -2.84562e+082
19297 -4.49658e+082 -2.00322e+082
19298 -4.6969e+082 -1.10391e+082
19299 -4.80729e+082 -1.64527e+081
19300 -4.82374e+082 7.96931e+081
19301 -4.74405e+082 1.76168e+082
19302 -4.56788e+082 2.71049e+082
19303 -4.29683e+082 3.62406e+082
19304 -3.93442e+082 4.48343e+082
19305 -3.48608e+082 5.27032e+082
19306 -2.95905e+082 5.96753e+082
19307 -2.3623e+082 6.55934e+082
19308 -1.70636e+082 7.0318e+082
19309 -1.00318e+082 7.37307e+082
19310 -2.65875e+081 7.57371e+082
19311 4.91496e+081 7.62689e+082
19312 1.25418e+082 7.52859e+082
19313 2.00704e+082 7.27775e+082
19314 2.73482e+082 6.87634e+082
19315 3.42245e+082 6.32938e+082
19316 4.05539e+082 5.64489e+082
19317 4.61988e+082 4.83381e+082
19318 5.10326e+082 3.90983e+082
19319 5.49424e+082 2.88918e+082
19320 5.78316e+082 1.79033e+082
19321 5.96219e+082 6.337e+081
19322 6.02556e+082 -5.58739e+081
19323 5.96969e+082 -1.76385e+082
19324 5.79331e+082 -2.95779e+082
19325 5.49753e+082 -4.11645e+082
19326 5.08588e+082 -5.21596e+082
19327 4.56429e+082 -6.23313e+082
19328 3.94097e+082 -7.14599e+082
19329 3.22637e+082 -7.93418e+082
19330 2.43296e+082 -8.57946e+082
19331 1.57501e+082 -9.06605e+082
19332 6.68404e+081 -9.38105e+082
19333 -2.69701e+081 -9.51473e+082
19334 -1.22117e+082 -9.46079e+082
19335 -2.16725e+082 -9.21656e+082
19336 -3.08891e+082 -8.78311e+082
19337 -3.96722e+082 -8.16533e+082
19338 -4.78375e+082 -7.37188e+082
19339 -5.52094e+082 -6.41513e+082
19340 -6.16245e+082 -5.31094e+082
19341 -6.69355e+082 -4.07845e+082
19342 -7.10139e+082 -2.73974e+082
19343 -7.37537e+082 -1.31946e+082
19344 -7.50731e+082 1.5561e+081
19345 -7.49175e+082 1.65707e+082
19346 -7.32605e+082 3.15542e+082
19347 -7.0105e+082 4.62063e+082
19348 -6.54844e+082 6.02273e+082
19349 -5.94617e+082 7.33242e+082
19350 -5.21292e+082 8.52165e+082
19351 -4.36076e+082 9.56424e+082
19352 -3.40434e+082 1.04364e+083
19353 -2.3607e+082 1.11173e+083
19354 -1.24897e+082 1.15894e+083
19355 -9.00309e+080 1.18392e+083
19356 1.09389e+082 1.18572e+083
19357 2.27961e+082 1.16384e+083
19358 3.44345e+082 1.11825e+083
19359 4.5617e+082 1.04938e+083
19360 5.61108e+082 9.58147e+082
19361 6.56923e+082 8.45925e+082
19362 7.41515e+082 7.14541e+082
19363 8.12969e+082 5.66238e+082
19364 8.69593e+082 4.03644e+082
19365 9.09957e+082 2.29725e+082
19366 9.3293e+082 4.77336e+081
19367 9.37703e+082 -1.38852e+082
19368 9.23818e+082 -3.26393e+082
19369 8.91179e+082 -5.11157e+082
19370 8.40063e+082 -6.89392e+082
19371 7.71124e+082 -8.57405e+082
19372 6.85383e+082 -1.01163e+083
19373 5.8422e+082 -1.14871e+083
19374 4.6935e+082 -1.26555e+083
19375 3.42795e+082 -1.35942e+083
19376 2.06853e+082 -1.42798e+083
19377 6.40547e+081 -1.46935e+083
19378 -8.28803e+081 -1.48216e+083
19379 -2.31096e+082 -1.46558e+083
19380 -3.77655e+082 -1.41937e+083
19381 -5.19591e+082 -1.34383e+083
19382 -6.53975e+082 -1.23992e+083
19383 -7.77967e+082 -1.10912e+083
19384 -8.88879e+082 -9.53528e+082
19385 -9.84231e+082 -7.75752e+082
19386 -1.06181e+083 -5.78906e+082
19387 -1.1197e+083 -3.66545e+082
19388 -1.15635e+083 -1.42605e+082
19389 -1.17061e+083 8.86651e+081
19390 -1.16175e+083 3.22788e+082
19391 -1.12947e+083 5.55137e+082
19392 -1.07395e+083 7.8103e+082
19393 -9.9585e+082 9.95821e+082
19394 -8.96268e+082 1.19499e+083
19395 -7.76769e+082 1.37424e+083
19396 -6.39345e+082 1.5296e+083
19397 -4.86385e+082 1.65747e+083
19398 -3.20638e+082 1.75474e+083
19399 -1.45164e+082 1.81887e+083
19400 3.67235e+081 1.8479e+083
19401 2.21514e+082 1.84056e+083
19402 4.0557e+082 1.79626e+083
19403 5.85196e+082 1.71514e+083
19404 7.5671e+082 1.5981e+083
19405 9.1652e+082 1.44676e+083
19406 1.0612e+083 1.26346e+083
19407 1.18754e+083 1.05122e+083
19408 1.29266e+083 8.1371e+082
19409 1.37404e+083 5.55177e+082
19410 1.42955e+083 2.8037e+082
19411 1.45759e+083 -5.54033e+080
19412 1.45704e+083 -2.97058e+082
19413 1.42733e+083 -5.88466e+082
19414 1.36848e+083 -8.73932e+082
19415 1.28109e+083 -1.14763e+083
19416 1.16633e+083 -1.40385e+083
19417 1.02594e+083 -1.63711e+083
19418 8.62232e+082 -1.8423e+083
19419 6.78002e+082 -2.01475e+083
19420 4.76527e+082 -2.15035e+083
19421 2.61492e+082 -2.24565e+083
19422 3.69271e+081 -2.29795e+083
19423 -1.92868e+082 -2.30534e+083
19424 -4.23402e+082 -2.26676e+083
19425 -6.50078e+082 -2.18208e+083
19426 -8.68286e+082 -2.05207e+083
19427 -1.07349e+083 -1.87841e+083
19428 -1.26133e+083 -1.66371e+083
19429 -1.4277e+083 -1.41144e+083
19430 -1.56885e+083 -1.1259e+083
19431 -1.68144e+083 -8.12133e+082
19432 -1.76265e+083 -4.75846e+082
19433 -1.81024e+083 -1.23315e+082
19434 -1.82257e+083 2.38733e+082
19435 -1.7987e+083 6.03246e+082
19436 -1.73837e+083 9.62986e+082
19437 -1.64207e+083 1.31066e+083
19438 -1.51101e+083 1.63907e+083
19439 -1.3471e+083 1.94128e+083
19440 -1.15297e+083 2.2107e+083
19441 -9.31902e+082 2.44129e+083
19442 -6.87773e+082 2.62767e+083
19443 -4.25006e+082 2.76522e+083
19444 -1.48484e+082 2.85023e+083
19445 1.36539e+082 2.87992e+083
19446 4.24531e+082 2.85262e+083
19447 7.09793e+082 2.76771e+083
19448 9.86564e+082 2.62575e+083
19449 1.24914e+083 2.42844e+083
19450 1.49198e+083 2.17861e+083
19451 1.70984e+083 1.88021e+083
19452 1.89786e+083 1.53824e+083
19453 2.05169e+083 1.15867e+083
19454 2.16756e+083 7.48334e+082
19455 2.24239e+083 3.14822e+082
19456 2.27387e+083 -1.33656e+082
19457 2.26051e+083 -5.8843e+082
19458 2.20166e+083 -1.04053e+083
19459 2.09761e+083 -1.48086e+083
19460 1.94952e+083 -1.90039e+083
19461 1.75949e+083 -2.29029e+083
19462 1.53046e+083 -2.64219e+083
19463 1.26624e+083 -2.94828e+083
19464 9.7141e+082 -3.20153e+083
19465 6.51257e+082 -3.39581e+083
19466 3.11676e+082 -3.52606e+083
19467 -4.09299e+081 -3.5884e+083
19468 -3.99769e+082 -3.58021e+083
19469 -7.5779e+082 -3.50026e+083
19470 -1.10782e+083 -3.3487e+083
19471 -1.44269e+083 -3.12713e+083
19472 -1.7554e+083 -2.8386e+083
19473 -2.03926e+083 -2.48752e+083
19474 -2.28801e+083 -2.07967e+083
19475 -2.49598e+083 -1.62206e+083
19476 -2.65818e+083 -1.12287e+083
19477 -2.77047e+083 -5.91231e+082
19478 -2.82959e+083 -3.71373e+081
19479 -2.83331e+083 5.28781e+082
19480 -2.78043e+083 1.09544e+083
19481 -2.67088e+083 1.65153e+083
19482 -2.50573e+083 2.18571e+083
19483 -2.28716e+083 2.68685e+083
19484 -2.01848e+083 3.14428e+083
19485 -1.70405e+083 3.54798e+083
19486 -1.34925e+083 3.88879e+083
19487 -9.60371e+082 4.15864e+083
19488 -5.44507e+082 4.35071e+083
19489 -1.09436e+082 4.45961e+083
19490 3.36526e+082 4.4815e+083
19491 7.84676e+082 4.4142e+083
19492 1.2261e+083 4.25726e+083
19493 1.65182e+083 4.01204e+083
19494 2.05303e+083 3.68168e+083
19495 2.42119e+083 3.27107e+083
19496 2.7483e+083 2.78683e+083
19497 3.02698e+083 2.23717e+083
19498 3.2507e+083 1.63178e+083
19499 3.41388e+083 9.81636e+082
19500 3.51204e+083 2.98861e+082
19501 3.54193e+083 -4.03548e+082
19502 3.50157e+083 -1.11193e+083
19503 3.39038e+083 -1.81225e+083
19504 3.20916e+083 -2.49032e+083
19505 2.96012e+083 -3.13216e+083
19506 2.64691e+083 -3.72418e+083
19507 2.27449e+083 -4.25356e+083
19508 1.84913e+083 -4.70846e+083
19509 1.37829e+083 -5.07829e+083
19510 8.70459e+082 -5.35394e+083
19511 3.35064e+082 -5.52804e+083
19512 -2.17739e+082 -5.59505e+083
19513 -7.77244e+082 -5.5515e+083
19514 -1.33239e+083 -5.39605e+083
19515 -1.872e+083 -5.12957e+083
19516 -2.38496e+083 -4.75517e+083
19517 -2.86047e+083 -4.27818e+083
19518 -3.28829e+083 -3.70609e+083
19519 -3.6589e+083 -3.04843e+083
19520 -3.96374e+083 -2.31665e+083
19521 -4.19541e+083 -1.5239e+083
19522 -4.3478e+083 -6.84818e+082
19523 -4.41628e+083 1.84742e+082
19524 -4.39781e+083 1.068e+083
19525 -4.29101e+083 1.94756e+083
19526 -4.09625e+083 2.80576e+083
19527 -3.81567e+083 3.62501e+083
19528 -3.45317e+083 4.38815e+083
19529 -3.01436e+083 5.07878e+083
19530 -2.50648e+083 5.68165e+083
19531 -1.93832e+083 6.18295e+083
19532 -1.32002e+083 6.57061e+083
19533 -6.6296e+082 6.83462e+083
19534 2.05017e+081 6.96721e+083
19535 7.17222e+082 6.96311e+083
19536 1.41353e+083 6.81966e+083
19537 2.0955e+083 6.53696e+083
19538 2.7492e+083 6.11786e+083
19539 3.36098e+083 5.56802e+083
19540 3.91778e+083 4.89582e+083
19541 4.40736e+083 4.11226e+083
19542 4.81859e+083 3.23079e+083
19543 5.14167e+083 2.26707e+083
19544 5.36838e+083 1.23874e+083
19545 5.49225e+083 1.65064e+082
19546 5.50876e+083 -9.33386e+082
19547 5.41542e+083 -2.03514e+083
19548 5.21191e+083 -3.11822e+083
19549 4.90008e+083 -4.1606e+083
19550 4.48402e+083 -5.14062e+083
19551 3.96996e+083 -6.03742e+083
19552 3.36622e+083 -6.83142e+083
19553 2.68308e+083 -7.50466e+083
19554 1.93261e+083 -8.04128e+083
19555 1.12848e+083 -8.4278e+083
19556 2.85704e+082 -8.65349e+083
19557 -5.79646e+082 -8.71064e+083
19558 -1.45071e+083 -8.59471e+083
19559 -2.31018e+083 -8.30456e+083
19560 -3.14064e+083 -7.84253e+083
19561 -3.92489e+083 -7.2144e+083
19562 -4.64633e+083 -6.42942e+083
19563 -5.28927e+083 -5.50016e+083
19564 -5.83929e+083 -4.4423e+083
19565 -6.28352e+083 -3.27445e+083
19566 -6.61096e+083 -2.01774e+083
19567 -6.81274e+083 -6.9555e+082
19568 -6.88229e+083 6.66998e+082
19569 -6.81559e+083 2.04346e+083
19570 -6.61125e+083 3.40657e+083
19571 -6.27059e+083 4.72882e+083
19572 -5.79771e+083 5.98294e+083
19573 -5.19941e+083 7.14248e+083
19574 -4.48516e+083 8.18236e+083
19575 -3.66693e+083 9.0794e+083
19576 -2.75899e+083 9.81278e+083
19577 -1.77771e+083 1.03646e+084
19578 -7.41251e+082 1.07201e+084
19579 3.30761e+082 1.08684e+084
19580 1.4176e+083 1.08022e+084
19581 2.49782e+083 1.05187e+084
19582 3.54969e+083 1.00191e+084
19583 4.5516e+083 9.3092e+083
19584 5.48252e+083 8.39888e+083
19585 6.32241e+083 7.30237e+083
19586 7.05265e+083 6.03789e+083
19587 7.65644e+083 4.62736e+083
19588 8.11917e+083 3.09607e+083
19589 8.42878e+083 1.47224e+083
19590 8.57601e+083 -2.13518e+082
19591 8.55465e+083 -1.92872e+083
19592 8.36178e+083 -3.63965e+083
19593 7.99782e+083 -5.31201e+083
19594 7.46662e+083 -6.91157e+083
19595 6.77546e+083 -8.40489e+083
19596 5.93497e+083 -9.75998e+083
19597 4.95897e+083 -1.0947e+084
19598 3.86427e+083 -1.19388e+084
19599 2.6704e+083 -1.27116e+084
19600 1.39923e+083 -1.32457e+084
19601 7.4663e+081 -1.35256e+084
19602 -1.27789e+083 -1.35405e+084
19603 -2.63194e+083 -1.32849e+084
19604 -3.96043e+083 -1.27585e+084
19605 -5.23628e+083 -1.19664e+084
19606 -6.43293e+083 -1.09192e+084
19607 -7.52484e+083 -9.63259e+083
19608 -8.4881e+083 -8.12762e+083
19609 -9.30087e+083 -6.43e+083
19610 -9.94387e+083 -4.56983e+083
19611 -1.04008e+084 -2.58105e+083
19612 -1.0659e+084 -5.00885e+082
19613 -1.0709e+084 1.63091e+083
19614 -1.0546e+084 3.77271e+083
19615 -1.01687e+084 5.8819e+083
19616 -9.58049e+083 7.91564e+083
19617 -8.78893e+083 9.83174e+083
19618 -7.80575e+083 1.15895e+084
19619 -6.6468e+083 1.31507e+084
19620 -5.33173e+083 1.448e+084
19621 -3.88373e+083 1.55464e+084
19622 -2.32909e+083 1.63231e+084
19623 -6.96778e+082 1.67889e+084
19624 9.82116e+082 1.69283e+084
19625 2.67495e+083 1.67319e+084
19626 4.34813e+083 1.61969e+084
19627 5.96782e+083 1.53273e+084
19628 7.50055e+083 1.41337e+084
19629 8.91392e+083 1.26336e+084
19630 1.01773e+084 1.08508e+084
19631 1.12624e+084 8.81535e+083
19632 1.21439e+084 6.56288e+083
19633 1.28002e+084 4.1341e+083
19634 1.32136e+084 1.57406e+083
19635 1.3371e+084 -1.06866e+083
19636 1.32641e+084 -3.74286e+083
19637 1.28898e+084 -6.39568e+083
19638 1.22503e+084 -8.97365e+083
19639 1.13529e+084 -1.14237e+084
19640 1.02105e+084 -1.36943e+084
19641 8.84111e+083 -1.57364e+084
19642 7.26747e+083 -1.75046e+084
19643 5.51701e+083 -1.89581e+084
19644 3.6212e+083 -2.00615e+084
19645 1.61505e+083 -2.07858e+084
19646 -4.63528e+082 -2.11088e+084
19647 -2.5744e+083 -2.10161e+084
19648 -4.67601e+083 -2.05012e+084
19649 -6.72613e+083 -1.9566e+084
19650 -8.68273e+083 -1.82208e+084
19651 -1.05048e+084 -1.64842e+084
19652 -1.21532e+084 -1.43832e+084
19653 -1.35915e+084 -1.19526e+084
19654 -1.47868e+084 -9.23429e+083
19655 -1.57102e+084 -6.27693e+083
19656 -1.63379e+084 -3.13488e+083
19657 -1.66514e+084 1.32702e+082
19658 -1.66381e+084 3.46299e+083
19659 -1.62918e+084 6.79061e+083
19660 -1.56128e+084 1.0049e+084
19661 -1.46079e+084 1.31715e+084
19662 -1.32907e+084 1.60931e+084
19663 -1.16814e+084 1.87513e+084
19664 -9.8063e+083 2.10876e+084
19665 -7.69754e+083 2.30488e+084
19666 -5.39266e+083 2.45883e+084
19667 -2.93383e+083 2.56668e+084
19668 -3.67143e+082 2.62536e+084
19669 2.25822e+083 2.6327e+084
19670 4.89092e+083 2.58754e+084
19671 7.47846e+083 2.48972e+084
19672 9.96818e+083 2.34015e+084
19673 1.23083e+084 2.14079e+084
19674 1.44491e+084 1.89462e+084
19675 1.63437e+084 1.60564e+084
19676 1.79494e+084 1.27876e+084
19677 1.92282e+084 9.19777e+083
19678 2.01479e+084 5.35214e+083
19679 2.06831e+084 1.32255e+083
19680 2.08154e+084 -2.81408e+083
19681 2.0534e+084 -6.97716e+083
19682 1.98363e+084 -1.1084e+084
19683 1.87279e+084 -1.50512e+084
19684 1.72228e+084 -1.87968e+084
19685 1.53431e+084 -2.22413e+084
19686 1.31189e+084 -2.531e+084
19687 1.05879e+084 -2.79337e+084
19688 7.79458e+083 -3.00513e+084
19689 4.78944e+083 -3.16102e+084
19690 1.62842e+083 -3.25681e+084
19691 -1.6284e+083 -3.28938e+084
19692 -4.91778e+083 -3.25681e+084
19693 -8.17459e+083 -3.15846e+084
19694 -1.1333e+084 -2.99497e+084
19695 -1.4328e+084 -2.76831e+084
19696 -1.70963e+084 -2.48175e+084
19697 -1.95781e+084 -2.13982e+084
19698 -2.17179e+084 -1.74826e+084
19699 -2.34661e+084 -1.3139e+084
19700 -2.478e+084 -8.44577e+083
19701 -2.56246e+084 -3.48976e+083
19702 -2.59736e+084 1.63516e+083
19703 -2.58101e+084 6.82988e+083
19704 -2.51271e+084 1.19919e+084
19705 -2.39279e+084 1.70173e+084
19706 -2.22262e+084 2.18029e+084
19707 -2.00459e+084 2.62481e+084
19708 -1.74211e+084 3.02573e+084
19709 -1.43953e+084 3.37415e+084
19710 -1.10212e+084 3.66206e+084
19711 -7.35912e+083 3.88248e+084
19712 -3.47664e+083 4.02966e+084
19713 5.53022e+082 4.0992e+084
19714 4.65222e+083 4.08814e+084
19715 8.74036e+083 3.99509e+084
19716 1.27354e+084 3.82029e+084
19717 1.65557e+084 3.56558e+084
19718 2.01213e+084 3.23446e+084
19719 2.33558e+084 2.83204e+084
19720 2.61878e+084 2.36492e+084
19721 2.85527e+084 1.84116e+084
19722 3.03939e+084 1.27011e+084
19723 3.1664e+084 6.62232e+083
19724 3.23262e+084 2.89515e+082
19725 3.23552e+084 -6.17573e+083
19726 3.17376e+084 -1.26468e+084
19727 3.04729e+084 -1.89943e+084
19728 2.85735e+084 -2.50889e+084
19729 2.60646e+084 -3.08036e+084
19730 2.29843e+084 -3.60165e+084
19731 1.93826e+084 -4.06134e+084
19732 1.53213e+084 -4.44899e+084
19733 1.08723e+084 -4.75541e+084
19734 6.11687e+083 -4.97286e+084
19735 1.14401e+083 -5.0952e+084
19736 -3.95118e+083 -5.11808e+084
19737 -9.06926e+083 -5.03905e+084
19738 -1.41083e+084 -4.85767e+084
19739 -1.8966e+084 -4.5755e+084
19740 -2.35415e+084 -4.19618e+084
19741 -2.77377e+084 -3.72535e+084
19742 -3.1463e+084 -3.1706e+084
19743 -3.46336e+084 -2.54134e+084
19744 -3.7175e+084 -1.84867e+084
19745 -3.90236e+084 -1.10517e+084
19746 -4.01288e+084 -3.24695e+083
19747 -4.04535e+084 4.77881e+083
19748 -3.99756e+084 1.28695e+084
19749 -3.86887e+084 2.08646e+084
19750 -3.66022e+084 2.86024e+084
19751 -3.3742e+084 3.59228e+084
19752 -3.01497e+084 4.26712e+084
19753 -2.58826e+084 4.87011e+084
19754 -2.10124e+084 5.38776e+084
19755 -1.56247e+084 5.80801e+084
19756 -9.81667e+083 6.12051e+084
19757 -3.69616e+083 6.31684e+084
19758 2.62067e+083 6.39076e+084
19759 9.01144e+083 6.33835e+084
19760 1.53498e+084 6.15812e+084
19761 2.15079e+084 5.85112e+084
19762 2.7359e+084 5.42097e+084
19763 3.278e+084 4.87379e+084
19764 3.76538e+084 4.21819e+084
19765 4.1872e+084 3.46511e+084
19766 4.53371e+084 2.62767e+084
