1 0.01 -4
1036 0.734987 -1.48792
1037 0.738467 -1.4868
1038 0.741966 -1.48568
1039 0.745485 -1.48457
1040 0.749022 -1.48346
1041 0.75258 -1.48235
1042 0.756156 -1.48124
1043 0.759753 -1.48014
1044 0.763369 -1.47904
1045 0.767005 -1.47794
1046 0.770661 -1.47685
1047 0.774338 -1.47576
1048 0.778035 -1.47467
1049 0.781752 -1.47358
1050 0.785491 -1.4725
1051 0.78925 -1.47142
1052 0.793029 -1.47034
1053 0.79683 -1.46927
1054 0.800653 -1.4682
1055 0.804496 -1.46713
1056 0.808362 -1.46607
1057 0.812248 -1.465
1058 0.816157 -1.46394
1059 0.820088 -1.46289
1060 0.824041 -1.46184
1061 0.828016 -1.46079
1062 0.832014 -1.45974
1063 0.836034 -1.4587
1064 0.840077 -1.45766
1065 0.844143 -1.45662
1066 0.848232 -1.45558
1067 0.852345 -1.45455
1068 0.856481 -1.45352
1069 0.86064 -1.4525
1070 0.864823 -1.45148
1071 0.869031 -1.45046
1072 0.873262 -1.44944
1073 0.877518 -1.44843
1074 0.881798 -1.44742
1075 0.886102 -1.44641
1076 0.890432 -1.44541
1077 0.894787 -1.44441
1078 0.899166 -1.44341
1079 0.903572 -1.44242
1080 0.908002 -1.44143
1081 0.912459 -1.44044
1082 0.916941 -1.43946
1083 0.92145 -1.43847
1084 0.925985 -1.4375
1085 0.930546 -1.43652
1086 0.935134 -1.43555
1087 0.939749 -1.43458
1088 0.944391 -1.43362
1089 0.949061 -1.43266
1090 0.953758 -1.4317
1091 0.958482 -1.43074
1092 0.963235 -1.42979
1093 0.968016 -1.42884
1094 0.972825 -1.4279
1095 0.977662 -1.42696
1096 0.982529 -1.42602
1097 0.987424 -1.42508
1098 0.992349 -1.42415
1099 0.997303 -1.42323
1100 1.00229 -1.4223
1101 1.0073 -1.42138
1102 1.01234 -1.42046
1103 1.01742 -1.41955
1104 1.02252 -1.41864
1105 1.02766 -1.41773
1106 1.03283 -1.41683
1107 1.03802 -1.41592
1108 1.04325 -1.41503
1109 1.04852 -1.41413
1110 1.05381 -1.41324
1111 1.05913 -1.41236
1112 1.06449 -1.41148
1113 1.06988 -1.4106
1114 1.07531 -1.40972
1115 1.08077 -1.40885
1116 1.08626 -1.40798
1117 1.09178 -1.40712
1118 1.09734 -1.40625
1119 1.10293 -1.4054
1120 1.10856 -1.40454
1121 1.11423 -1.40369
1122 1.11992 -1.40285
1123 1.12566 -1.402
1124 1.13143 -1.40116
1125 1.13723 -1.40033
1126 1.14308 -1.3995
1127 1.14895 -1.39867
1128 1.15487 -1.39784
1129 1.16082 -1.39702
1130 1.16681 -1.39621
1131 1.17284 -1.39539
1132 1.17891 -1.39459
1133 1.18502 -1.39378
1134 1.19116 -1.39298
1135 1.19734 -1.39218
1136 1.20357 -1.39139
1137 1.20983 -1.3906
1138 1.21613 -1.38981
1139 1.22248 -1.38903
1140 1.22886 -1.38825
1141 1.23529 -1.38748
1142 1.24175 -1.38671
1143 1.24826 -1.38594
1144 1.25481 -1.38518
1145 1.26141 -1.38442
1146 1.26804 -1.38367
1147 1.27472 -1.38292
1148 1.28145 -1.38218
1149 1.28822 -1.38143
1150 1.29503 -1.3807
1151 1.30188 -1.37996
1152 1.30879 -1.37923
1153 1.31574 -1.37851
1154 1.32273 -1.37779
1155 1.32977 -1.37707
1156 1.33686 -1.37636
1157 1.34399 -1.37565
1158 1.35117 -1.37495
1159 1.3584 -1.37425
1160 1.36568 -1.37355
1161 1.37301 -1.37286
1162 1.38039 -1.37218
1163 1.38782 -1.3715
1164 1.39529 -1.37082
1165 1.40282 -1.37014
1166 1.4104 -1.36948
1167 1.41803 -1.36881
1168 1.42571 -1.36815
1169 1.43345 -1.3675
1170 1.44124 -1.36685
1171 1.44908 -1.3662
1172 1.45698 -1.36556
1173 1.46493 -1.36492
1174 1.47293 -1.36429
1175 1.48099 -1.36366
1176 1.48911 -1.36304
1177 1.49729 -1.36242
1178 1.50552 -1.36181
1179 1.5138 -1.3612
1180 1.52215 -1.36059
1181 1.53056 -1.35999
1182 1.53902 -1.3594
1183 1.54755 -1.35881
1184 1.55613 -1.35822
1185 1.56478 -1.35764
1186 1.57349 -1.35707
1187 1.58226 -1.3565
1188 1.59109 -1.35593
1189 1.59998 -1.35537
1190 1.60894 -1.35482
1191 1.61797 -1.35427
1192 1.62706 -1.35372
1193 1.63621 -1.35318
1194 1.64544 -1.35264
1195 1.65472 -1.35211
1196 1.66408 -1.35159
1197 1.67351 -1.35107
1198 1.683 -1.35056
1199 1.69257 -1.35005
1200 1.7022 -1.34954
1201 1.71191 -1.34905
1202 1.72169 -1.34855
1203 1.73154 -1.34806
1204 1.74146 -1.34758
1205 1.75146 -1.34711
1206 1.76153 -1.34663
1207 1.77168 -1.34617
1208 1.78191 -1.34571
1209 1.79221 -1.34525
1210 1.80259 -1.3448
1211 1.81305 -1.34436
1212 1.82359 -1.34392
1213 1.83421 -1.34349
1214 1.84491 -1.34306
1215 1.85569 -1.34264
1216 1.86656 -1.34223
1217 1.87751 -1.34182
1218 1.88855 -1.34142
1219 1.89967 -1.34102
1220 1.91087 -1.34063
1221 1.92217 -1.34024
1222 1.93355 -1.33986
1223 1.94503 -1.33949
1224 1.95659 -1.33912
1225 1.96824 -1.33876
1226 1.97999 -1.33841
1227 1.99183 -1.33806
1228 2.00377 -1.33772
1229 2.0158 -1.33738
1230 2.02792 -1.33705
1231 2.04015 -1.33673
1232 2.05247 -1.33641
1233 2.06489 -1.3361
1234 2.07742 -1.3358
1235 2.09004 -1.3355
1236 2.10277 -1.33521
1237 2.1156 -1.33493
1238 2.12854 -1.33465
1239 2.14159 -1.33438
1240 2.15474 -1.33412
1241 2.168 -1.33386
1242 2.18137 -1.33361
1243 2.19486 -1.33337
1244 2.20845 -1.33313
1245 2.22216 -1.3329
1246 2.23599 -1.33268
1247 2.24993 -1.33247
1248 2.264 -1.33226
1249 2.27818 -1.33206
1250 2.29248 -1.33186
1251 2.30691 -1.33168
1252 2.32146 -1.3315
1253 2.33613 -1.33133
1254 2.35093 -1.33117
1255 2.36586 -1.33101
1256 2.38092 -1.33086
1257 2.39612 -1.33072
1258 2.41144 -1.33059
1259 2.4269 -1.33046
1260 2.4425 -1.33035
1261 2.45824 -1.33024
1262 2.47411 -1.33014
1263 2.49013 -1.33004
1264 2.50629 -1.32996
1265 2.5226 -1.32988
1266 2.53905 -1.32981
1267 2.55565 -1.32975
1268 2.57241 -1.3297
1269 2.58932 -1.32966
1270 2.60638 -1.32962
1271 2.6236 -1.3296
1272 2.64097 -1.32958
1273 2.65851 -1.32957
1274 2.67621 -1.32957
1275 2.69408 -1.32958
1276 2.71212 -1.3296
1277 2.73032 -1.32962
1278 2.74869 -1.32966
1279 2.76725 -1.3297
1280 2.78597 -1.32976
1281 2.80488 -1.32982
1282 2.82396 -1.32989
1283 2.84323 -1.32997
1284 2.86269 -1.33007
1285 2.88234 -1.33017
1286 2.90217 -1.33028
1287 2.92221 -1.3304
1288 2.94243 -1.33053
1289 2.96286 -1.33067
1290 2.98349 -1.33082
1291 3.00433 -1.33098
1292 3.02537 -1.33115
1293 3.04662 -1.33133
1294 3.06809 -1.33153
1295 3.08978 -1.33173
1296 3.11168 -1.33194
1297 3.13381 -1.33217
1298 3.15617 -1.3324
1299 3.17876 -1.33265
1300 3.20158 -1.3329
1301 3.22463 -1.33317
1302 3.24793 -1.33345
1303 3.27147 -1.33374
1304 3.29526 -1.33404
1305 3.3193 -1.33436
1306 3.34359 -1.33468
1307 3.36815 -1.33502
1308 3.39296 -1.33537
1309 3.41805 -1.33573
1310 3.4434 -1.3361
1311 3.46903 -1.33649
1312 3.49494 -1.33689
1313 3.52114 -1.3373
1314 3.54762 -1.33772
1315 3.5744 -1.33816
1316 3.60147 -1.33861
1317 3.62885 -1.33907
1318 3.65653 -1.33954
1319 3.68453 -1.34003
1320 3.71284 -1.34053
1321 3.74148 -1.34105
1322 3.77044 -1.34158
1323 3.79974 -1.34212
1324 3.82938 -1.34268
1325 3.85936 -1.34325
1326 3.88969 -1.34384
1327 3.92038 -1.34444
1328 3.95143 -1.34506
1329 3.98285 -1.34569
1330 4.01464 -1.34633
1331 4.04682 -1.34699
1332 4.07938 -1.34767
1333 4.11234 -1.34836
1334 4.1457 -1.34907
1335 4.17947 -1.34979
1336 4.21366 -1.35053
1337 4.24827 -1.35129
1338 4.28331 -1.35206
1339 4.31879 -1.35285
1340 4.35472 -1.35366
1341 4.3911 -1.35448
1342 4.42795 -1.35532
1343 4.46526 -1.35618
1344 4.50306 -1.35706
1345 4.54135 -1.35795
1346 4.58014 -1.35887
1347 4.61944 -1.3598
1348 4.65926 -1.36075
1349 4.6996 -1.36172
1350 4.74049 -1.3627
1351 4.78192 -1.36371
1352 4.82392 -1.36474
1353 4.86648 -1.36579
1354 4.90963 -1.36685
1355 4.95338 -1.36794
1356 4.99772 -1.36905
1357 5.04269 -1.37018
1358 5.08829 -1.37133
1359 5.13454 -1.3725
1360 5.18144 -1.3737
1361 5.22901 -1.37492
1362 5.27727 -1.37616
1363 5.32623 -1.37742
1364 5.3759 -1.3787
1365 5.42631 -1.38001
1366 5.47746 -1.38135
1367 5.52937 -1.3827
1368 5.58206 -1.38408
1369 5.63555 -1.38549
1370 5.68985 -1.38692
1371 5.74498 -1.38838
1372 5.80097 -1.38987
1373 5.85782 -1.39138
1374 5.91557 -1.39291
1375 5.97422 -1.39448
1376 6.03381 -1.39607
1377 6.09435 -1.39769
1378 6.15587 -1.39934
1379 6.21839 -1.40102
1380 6.28193 -1.40273
1381 6.34652 -1.40447
1382 6.41219 -1.40624
1383 6.47895 -1.40804
1384 6.54685 -1.40987
1385 6.61589 -1.41173
1386 6.68613 -1.41363
1387 6.75758 -1.41556
1388 6.83027 -1.41752
1389 6.90425 -1.41952
1390 6.97953 -1.42155
1391 7.05616 -1.42362
1392 7.13418 -1.42572
1393 7.21361 -1.42786
1394 7.2945 -1.43004
1395 7.37689 -1.43226
1396 7.46081 -1.43452
1397 7.54632 -1.43681
1398 7.63345 -1.43915
1399 7.72226 -1.44153
1400 7.81278 -1.44395
1401 7.90507 -1.44641
1402 7.99918 -1.44891
1403 8.09516 -1.45147
1404 8.19308 -1.45406
1405 8.29298 -1.4567
1406 8.39492 -1.45939
1407 8.49897 -1.46213
1408 8.6052 -1.46492
1409 8.71367 -1.46776
1410 8.82446 -1.47065
1411 8.93763 -1.47359
1412 9.05326 -1.47658
1413 9.17143 -1.47963
1414 9.29223 -1.48274
1415 9.41575 -1.4859
1416 9.54207 -1.48912
1417 9.67129 -1.49241
1418 9.8035 -1.49575
1419 9.93883 -1.49916
1420 10.0774 -1.50263
1421 10.2192 -1.50616
1422 10.3645 -1.50976
1423 10.5134 -1.51344
1424 10.666 -1.51718
1425 10.8224 -1.521
1426 10.9828 -1.52489
1427 11.1474 -1.52885
1428 11.3163 -1.5329
1429 11.4896 -1.53702
1430 11.6675 -1.54123
1431 11.8503 -1.54552
1432 12.0382 -1.5499
1433 12.2312 -1.55437
1434 12.4298 -1.55893
1435 12.634 -1.56359
1436 12.8441 -1.56834
1437 13.0605 -1.5732
1438 13.2833 -1.57815
1439 13.5129 -1.58322
1440 13.7495 -1.58839
1441 13.9936 -1.59368
1442 14.2454 -1.59908
1443 14.5053 -1.6046
1444 14.7737 -1.61025
1445 15.0511 -1.61603
1446 15.3378 -1.62194
1447 15.6344 -1.62798
1448 15.9414 -1.63417
1449 16.2593 -1.64051
1450 16.5887 -1.647
1451 16.9302 -1.65365
1452 17.2846 -1.66046
1453 17.6525 -1.66744
1454 18.0347 -1.6746
1455 18.4321 -1.68194
1456 18.8456 -1.68948
1457 19.2761 -1.69721
1458 19.7248 -1.70515
1459 20.1927 -1.71331
1460 20.6813 -1.72169
1461 21.1917 -1.73031
1462 21.7255 -1.73917
1463 22.2844 -1.7483
1464 22.8702 -1.75769
1465 23.4847 -1.76737
1466 24.1302 -1.77734
1467 24.809 -1.78763
1468 25.5237 -1.79825
1469 26.2772 -1.80921
1470 27.0728 -1.82054
1471 27.9141 -1.83226
1472 28.8049 -1.84438
1473 29.7499 -1.85694
1474 30.7539 -1.86996
1475 31.8227 -1.88347
1476 32.9627 -1.89749
1477 34.1811 -1.91208
1478 35.4862 -1.92726
1479 36.8874 -1.94307
1480 38.3956 -1.95957
1481 40.0234 -1.97681
1482 41.7854 -1.99485
1483 43.6986 -2.01374
1484 45.7829 -2.03358
1485 48.0621 -2.05444
1486 50.5644 -2.07641
1487 53.3234 -2.09962
1488 56.38 -2.12418
1489 59.7843 -2.15025
1490 63.5976 -2.17799
1491 67.8966 -2.20761
1492 72.7781 -2.23935
1493 78.3659 -2.2735
1494 84.8206 -2.31041
1495 92.3544 -2.35051
1496 101.253 -2.39434
1497 111.91 -2.44257
1498 124.882 -2.49608
1499 140.977 -2.55603
1500 161.415 -2.62396
1501 188.116 -2.70204
1502 224.256 -2.7934
1503 275.444 -2.90273
1504 352.415 -3.03755
1505 478.021 -3.21072
1506 708.437 -3.44652
1507 1213.15 -3.79729
1508 2689.75 -4.40007
1509 9935.25 -5.74055
1510 108684 -10.7024
1511 1.19214e+007 -65.0338
1512 1.42131e+011 -6025.65
1513 2.02012e+019 -7.10715e+007
1514 4.0809e+035 -1.01006e+016
1515 1.66537e+068 -2.04045e+032
1516 2.77347e+133 -8.32687e+064
1517 7.69215e+263 -1.38674e+130
1518 1.#INF -3.84608e+260
1519 1.#INF -1.#INF
1520 1.#INF -1.#IND
1521 1.#INF -1.#IND
1522 1.#INF -1.#IND
1523 1.#INF -1.#IND
1524 1.#INF -1.#IND
1525 1.#INF -1.#IND
1526 1.#INF -1.#IND
1527 1.#INF -1.#IND
1528 1.#INF -1.#IND
1529 1.#INF -1.#IND
1530 1.#INF -1.#IND
1531 1.#INF -1.#IND
1532 1.#INF -1.#IND
1533 1.#INF -1.#IND
1534 1.#INF -1.#IND
1535 1.#INF -1.#IND
1536 1.#INF -1.#IND
1537 1.#INF -1.#IND
1538 1.#INF -1.#IND
1539 1.#INF -1.#IND
1540 1.#INF -1.#IND
1541 1.#INF -1.#IND
1542 1.#INF -1.#IND
1543 1.#INF -1.#IND
1544 1.#INF -1.#IND
1545 1.#INF -1.#IND
1546 1.#INF -1.#IND
1547 1.#INF -1.#IND
1548 1.#INF -1.#IND
1549 1.#INF -1.#IND
1550 1.#INF -1.#IND
1551 1.#INF -1.#IND
1552 1.#INF -1.#IND
1553 1.#INF -1.#IND
1554 1.#INF -1.#IND
1555 1.#INF -1.#IND
1556 1.#INF -1.#IND
1557 1.#INF -1.#IND
1558 1.#INF -1.#IND
1559 1.#INF -1.#IND
1560 1.#INF -1.#IND
1561 1.#INF -1.#IND
1562 1.#INF -1.#IND
1563 1.#INF -1.#IND
1564 1.#INF -1.#IND
1565 1.#INF -1.#IND
1566 1.#INF -1.#IND
1567 1.#INF -1.#IND
1568 1.#INF -1.#IND
1569 1.#INF -1.#IND
1570 1.#INF -1.#IND
1571 1.#INF -1.#IND
1572 1.#INF -1.#IND
1573 1.#INF -1.#IND
1574 1.#INF -1.#IND
1575 1.#INF -1.#IND
1576 1.#INF -1.#IND
1577 1.#INF -1.#IND
1578 1.#INF -1.#IND
1579 1.#INF -1.#IND
1580 1.#INF -1.#IND
1581 1.#INF -1.#IND
1582 1.#INF -1.#IND
1583 1.#INF -1.#IND
1584 1.#INF -1.#IND
1585 1.#INF -1.#IND
1586 1.#INF -1.#IND
1587 1.#INF -1.#IND
1588 1.#INF -1.#IND
1589 1.#INF -1.#IND
1590 1.#INF -1.#IND
1591 1.#INF -1.#IND
1592 1.#INF -1.#IND
1593 1.#INF -1.#IND
1594 1.#INF -1.#IND
1595 1.#INF -1.#IND
1596 1.#INF -1.#IND
1597 1.#INF -1.#IND
1598 1.#INF -1.#IND
1599 1.#INF -1.#IND
1600 1.#INF -1.#IND
1601 1.#INF -1.#IND
1602 1.#INF -1.#IND
1603 1.#INF -1.#IND
1604 1.#INF -1.#IND
1605 1.#INF -1.#IND
1606 1.#INF -1.#IND
1607 1.#INF -1.#IND
1608 1.#INF -1.#IND
1609 1.#INF -1.#IND
1610 1.#INF -1.#IND
1611 1.#INF -1.#IND
1612 1.#INF -1.#IND
1613 1.#INF -1.#IND
1614 1.#INF -1.#IND
1615 1.#INF -1.#IND
1616 1.#INF -1.#IND
1617 1.#INF -1.#IND
1618 1.#INF -1.#IND
1619 1.#INF -1.#IND
1620 1.#INF -1.#IND
1621 1.#INF -1.#IND
1622 1.#INF -1.#IND
1623 1.#INF -1.#IND
1624 1.#INF -1.#IND
1625 1.#INF -1.#IND
1626 1.#INF -1.#IND
1627 1.#INF -1.#IND
1628 1.#INF -1.#IND
1629 1.#INF -1.#IND
1630 1.#INF -1.#IND
1631 1.#INF -1.#IND
1632 1.#INF -1.#IND
1633 1.#INF -1.#IND
1634 1.#INF -1.#IND
1635 1.#INF -1.#IND
1636 1.#INF -1.#IND
1637 1.#INF -1.#IND
1638 1.#INF -1.#IND
1639 1.#INF -1.#IND
1640 1.#INF -1.#IND
1641 1.#INF -1.#IND
1642 1.#INF -1.#IND
1643 1.#INF -1.#IND
1644 1.#INF -1.#IND
1645 1.#INF -1.#IND
1646 1.#INF -1.#IND
1647 1.#INF -1.#IND
1648 1.#INF -1.#IND
1649 1.#INF -1.#IND
1650 1.#INF -1.#IND
1651 1.#INF -1.#IND
1652 1.#INF -1.#IND
1653 1.#INF -1.#IND
1654 1.#INF -1.#IND
1655 1.#INF -1.#IND
1656 1.#INF -1.#IND
1657 1.#INF -1.#IND
1658 1.#INF -1.#IND
1659 1.#INF -1.#IND
1660 1.#INF -1.#IND
1661 1.#INF -1.#IND
1662 1.#INF -1.#IND
1663 1.#INF -1.#IND
1664 1.#INF -1.#IND
1665 1.#INF -1.#IND
1666 1.#INF -1.#IND
1667 1.#INF -1.#IND
1668 1.#INF -1.#IND
1669 1.#INF -1.#IND
1670 1.#INF -1.#IND
1671 1.#INF -1.#IND
1672 1.#INF -1.#IND
1673 1.#INF -1.#IND
1674 1.#INF -1.#IND
1675 1.#INF -1.#IND
1676 1.#INF -1.#IND
1677 1.#INF -1.#IND
1678 1.#INF -1.#IND
1679 1.#INF -1.#IND
1680 1.#INF -1.#IND
1681 1.#INF -1.#IND
1682 1.#INF -1.#IND
1683 1.#INF -1.#IND
1684 1.#INF -1.#IND
1685 1.#INF -1.#IND
1686 1.#INF -1.#IND
1687 1.#INF -1.#IND
1688 1.#INF -1.#IND
1689 1.#INF -1.#IND
1690 1.#INF -1.#IND
1691 1.#INF -1.#IND
1692 1.#INF -1.#IND
1693 1.#INF -1.#IND
1694 1.#INF -1.#IND
1695 1.#INF -1.#IND
1696 1.#INF -1.#IND
1697 1.#INF -1.#IND
1698 1.#INF -1.#IND
1699 1.#INF -1.#IND
1700 1.#INF -1.#IND
1701 1.#INF -1.#IND
1702 1.#INF -1.#IND
1703 1.#INF -1.#IND
1704 1.#INF -1.#IND
1705 1.#INF -1.#IND
1706 1.#INF -1.#IND
1707 1.#INF -1.#IND
1708 1.#INF -1.#IND
1709 1.#INF -1.#IND
1710 1.#INF -1.#IND
1711 1.#INF -1.#IND
1712 1.#INF -1.#IND
1713 1.#INF -1.#IND
1714 1.#INF -1.#IND
1715 1.#INF -1.#IND
1716 1.#INF -1.#IND
1717 1.#INF -1.#IND
1718 1.#INF -1.#IND
1719 1.#INF -1.#IND
1720 1.#INF -1.#IND
1721 1.#INF -1.#IND
1722 1.#INF -1.#IND
1723 1.#INF -1.#IND
1724 1.#INF -1.#IND
1725 1.#INF -1.#IND
1726 1.#INF -1.#IND
1727 1.#INF -1.#IND
1728 1.#INF -1.#IND
1729 1.#INF -1.#IND
1730 1.#INF -1.#IND
1731 1.#INF -1.#IND
1732 1.#INF -1.#IND
1733 1.#INF -1.#IND
1734 1.#INF -1.#IND
1735 1.#INF -1.#IND
1736 1.#INF -1.#IND
1737 1.#INF -1.#IND
1738 1.#INF -1.#IND
1739 1.#INF -1.#IND
1740 1.#INF -1.#IND
1741 1.#INF -1.#IND
1742 1.#INF -1.#IND
1743 1.#INF -1.#IND
1744 1.#INF -1.#IND
1745 1.#INF -1.#IND
1746 1.#INF -1.#IND
1747 1.#INF -1.#IND
1748 1.#INF -1.#IND
1749 1.#INF -1.#IND
1750 1.#INF -1.#IND
1751 1.#INF -1.#IND
1752 1.#INF -1.#IND
1753 1.#INF -1.#IND
1754 1.#INF -1.#IND
1755 1.#INF -1.#IND
1756 1.#INF -1.#IND
1757 1.#INF -1.#IND
1758 1.#INF -1.#IND
1759 1.#INF -1.#IND
1760 1.#INF -1.#IND
1761 1.#INF -1.#IND
1762 1.#INF -1.#IND
1763 1.#INF -1.#IND
1764 1.#INF -1.#IND
1765 1.#INF -1.#IND
1766 1.#INF -1.#IND
1767 1.#INF -1.#IND
1768 1.#INF -1.#IND
1769 1.#INF -1.#IND
1770 1.#INF -1.#IND
1771 1.#INF -1.#IND
1772 1.#INF -1.#IND
1773 1.#INF -1.#IND
1774 1.#INF -1.#IND
1775 1.#INF -1.#IND
1776 1.#INF -1.#IND
1777 1.#INF -1.#IND
1778 1.#INF -1.#IND
1779 1.#INF -1.#IND
1780 1.#INF -1.#IND
1781 1.#INF -1.#IND
1782 1.#INF -1.#IND
1783 1.#INF -1.#IND
1784 1.#INF -1.#IND
1785 1.#INF -1.#IND
1786 1.#INF -1.#IND
1787 1.#INF -1.#IND
1788 1.#INF -1.#IND
1789 1.#INF -1.#IND
1790 1.#INF -1.#IND
1791 1.#INF -1.#IND
1792 1.#INF -1.#IND
1793 1.#INF -1.#IND
1794 1.#INF -1.#IND
1795 1.#INF -1.#IND
1796 1.#INF -1.#IND
1797 1.#INF -1.#IND
1798 1.#INF -1.#IND
1799 1.#INF -1.#IND
1800 1.#INF -1.#IND
1801 1.#INF -1.#IND
1802 1.#INF -1.#IND
1803 1.#INF -1.#IND
1804 1.#INF -1.#IND
1805 1.#INF -1.#IND
1806 1.#INF -1.#IND
1807 1.#INF -1.#IND
1808 1.#INF -1.#IND
1809 1.#INF -1.#IND
1810 1.#INF -1.#IND
1811 1.#INF -1.#IND
1812 1.#INF -1.#IND
1813 1.#INF -1.#IND
1814 1.#INF -1.#IND
1815 1.#INF -1.#IND
1816 1.#INF -1.#IND
1817 1.#INF -1.#IND
1818 1.#INF -1.#IND
1819 1.#INF -1.#IND
1820 1.#INF -1.#IND
1821 1.#INF -1.#IND
1822 1.#INF -1.#IND
1823 1.#INF -1.#IND
1824 1.#INF -1.#IND
1825 1.#INF -1.#IND
1826 1.#INF -1.#IND
1827 1.#INF -1.#IND
1828 1.#INF -1.#IND
1829 1.#INF -1.#IND
1830 1.#INF -1.#IND
1831 1.#INF -1.#IND
1832 1.#INF -1.#IND
1833 1.#INF -1.#IND
1834 1.#INF -1.#IND
1835 1.#INF -1.#IND
1836 1.#INF -1.#IND
1837 1.#INF -1.#IND
1838 1.#INF -1.#IND
1839 1.#INF -1.#IND
1840 1.#INF -1.#IND
1841 1.#INF -1.#IND
1842 1.#INF -1.#IND
1843 1.#INF -1.#IND
1844 1.#INF -1.#IND
1845 1.#INF -1.#IND
1846 1.#INF -1.#IND
1847 1.#INF -1.#IND
1848 1.#INF -1.#IND
1849 1.#INF -1.#IND
1850 1.#INF -1.#IND
1851 1.#INF -1.#IND
1852 1.#INF -1.#IND
1853 1.#INF -1.#IND
1854 1.#INF -1.#IND
1855 1.#INF -1.#IND
1856 1.#INF -1.#IND
1857 1.#INF -1.#IND
1858 1.#INF -1.#IND
1859 1.#INF -1.#IND
1860 1.#INF -1.#IND
1861 1.#INF -1.#IND
1862 1.#INF -1.#IND
1863 1.#INF -1.#IND
1864 1.#INF -1.#IND
1865 1.#INF -1.#IND
1866 1.#INF -1.#IND
1867 1.#INF -1.#IND
1868 1.#INF -1.#IND
1869 1.#INF -1.#IND
1870 1.#INF -1.#IND
1871 1.#INF -1.#IND
1872 1.#INF -1.#IND
1873 1.#INF -1.#IND
1874 1.#INF -1.#IND
1875 1.#INF -1.#IND
1876 1.#INF -1.#IND
1877 1.#INF -1.#IND
1878 1.#INF -1.#IND
1879 1.#INF -1.#IND
1880 1.#INF -1.#IND
1881 1.#INF -1.#IND
1882 1.#INF -1.#IND
1883 1.#INF -1.#IND
1884 1.#INF -1.#IND
1885 1.#INF -1.#IND
1886 1.#INF -1.#IND
1887 1.#INF -1.#IND
1888 1.#INF -1.#IND
1889 1.#INF -1.#IND
1890 1.#INF -1.#IND
1891 1.#INF -1.#IND
1892 1.#INF -1.#IND
1893 1.#INF -1.#IND
1894 1.#INF -1.#IND
1895 1.#INF -1.#IND
1896 1.#INF -1.#IND
1897 1.#INF -1.#IND
1898 1.#INF -1.#IND
1899 1.#INF -1.#IND
1900 1.#INF -1.#IND
1901 1.#INF -1.#IND
1902 1.#INF -1.#IND
1903 1.#INF -1.#IND
1904 1.#INF -1.#IND
1905 1.#INF -1.#IND
1906 1.#INF -1.#IND
1907 1.#INF -1.#IND
1908 1.#INF -1.#IND
1909 1.#INF -1.#IND
1910 1.#INF -1.#IND
1911 1.#INF -1.#IND
1912 1.#INF -1.#IND
1913 1.#INF -1.#IND
1914 1.#INF -1.#IND
1915 1.#INF -1.#IND
1916 1.#INF -1.#IND
1917 1.#INF -1.#IND
1918 1.#INF -1.#IND
1919 1.#INF -1.#IND
1920 1.#INF -1.#IND
1921 1.#INF -1.#IND
1922 1.#INF -1.#IND
1923 1.#INF -1.#IND
1924 1.#INF -1.#IND
1925 1.#INF -1.#IND
1926 1.#INF -1.#IND
1927 1.#INF -1.#IND
1928 1.#INF -1.#IND
1929 1.#INF -1.#IND
1930 1.#INF -1.#IND
1931 1.#INF -1.#IND
1932 1.#INF -1.#IND
1933 1.#INF -1.#IND
1934 1.#INF -1.#IND
1935 1.#INF -1.#IND
1936 1.#INF -1.#IND
1937 1.#INF -1.#IND
1938 1.#INF -1.#IND
1939 1.#INF -1.#IND
1940 1.#INF -1.#IND
1941 1.#INF -1.#IND
1942 1.#INF -1.#IND
1943 1.#INF -1.#IND
1944 1.#INF -1.#IND
1945 1.#INF -1.#IND
1946 1.#INF -1.#IND
1947 1.#INF -1.#IND
1948 1.#INF -1.#IND
1949 1.#INF -1.#IND
1950 1.#INF -1.#IND
1951 1.#INF -1.#IND
1952 1.#INF -1.#IND
1953 1.#INF -1.#IND
1954 1.#INF -1.#IND
1955 1.#INF -1.#IND
1956 1.#INF -1.#IND
1957 1.#INF -1.#IND
1958 1.#INF -1.#IND
1959 1.#INF -1.#IND
1960 1.#INF -1.#IND
1961 1.#INF -1.#IND
1962 1.#INF -1.#IND
1963 1.#INF -1.#IND
1964 1.#INF -1.#IND
1965 1.#INF -1.#IND
1966 1.#INF -1.#IND
1967 1.#INF -1.#IND
1968 1.#INF -1.#IND
1969 1.#INF -1.#IND
1970 1.#INF -1.#IND
1971 1.#INF -1.#IND
1972 1.#INF -1.#IND
1973 1.#INF -1.#IND
1974 1.#INF -1.#IND
1975 1.#INF -1.#IND
1976 1.#INF -1.#IND
1977 1.#INF -1.#IND
1978 1.#INF -1.#IND
1979 1.#INF -1.#IND
1980 1.#INF -1.#IND
1981 1.#INF -1.#IND
1982 1.#INF -1.#IND
1983 1.#INF -1.#IND
1984 1.#INF -1.#IND
1985 1.#INF -1.#IND
1986 1.#INF -1.#IND
1987 1.#INF -1.#IND
1988 1.#INF -1.#IND
1989 1.#INF -1.#IND
1990 1.#INF -1.#IND
1991 1.#INF -1.#IND
1992 1.#INF -1.#IND
1993 1.#INF -1.#IND
1994 1.#INF -1.#IND
1995 1.#INF -1.#IND
1996 1.#INF -1.#IND
1997 1.#INF -1.#IND
1998 1.#INF -1.#IND
